# started on Wed Jun 24 18:28:35 2026

4.024569784,1317309,,mem_load_retired.l3_hit,21930042028,90.00,,
4.024569784,264584,,mem_load_retired.l3_miss,21931150875,90.00,,
4.024569784,481762,,fp_arith_inst_retired.scalar_double,21929097770,90.00,,
4.024569784,726,,fp_arith_inst_retired.128b_packed_double,21923915307,90.00,,
4.024569784,0,,fp_arith_inst_retired.256b_packed_double,21909355594,90.00,,
4.024569784,0,,fp_arith_inst_retired.512b_packed_double,21907077867,90.00,,
5.027593472,4104825282,,cycles,17480460481,72.00,,
5.027593472,8774629462,,instructions,19670028381,81.00,2.14,insn per cycle
5.027593472,23244880285,,slots,21870674894,90.00,,
5.027593472,8223670691,,topdown-retiring,21870674894,90.00,,
5.027593472,6760848642,,topdown-fe-bound,21870674894,90.00,,
5.027593472,1148903447,,topdown-bad-spec,21870674894,90.00,,
5.027593472,7404246868,,topdown-be-bound,21870674894,90.00,,
5.027593472,2779343181,,mem_load_retired.l1_hit,21881200000,90.00,,
5.027593472,27678640,,mem_load_retired.l2_hit,21887208750,90.00,,
5.027593472,1354273,,mem_load_retired.l3_hit,21888275733,90.00,,
5.027593472,201281,,mem_load_retired.l3_miss,21888664021,90.00,,
5.027593472,469176,,fp_arith_inst_retired.scalar_double,21888401665,90.00,,
5.027593472,378,,fp_arith_inst_retired.128b_packed_double,21888844611,90.00,,
5.027593472,0,,fp_arith_inst_retired.256b_packed_double,21888273628,90.00,,
5.027593472,0,,fp_arith_inst_retired.512b_packed_double,21888997811,90.00,,
6.030558318,4487029595,,cycles,17505602492,72.00,,
6.030558318,11182064266,,instructions,19689844719,81.00,2.49,insn per cycle
6.030558318,25802741419,,slots,21873676518,90.00,,
6.030558318,9435083829,,topdown-retiring,21873676518,90.00,,
6.030558318,7492569558,,topdown-fe-bound,21873676518,90.00,,
6.030558318,1267840153,,topdown-bad-spec,21873676518,90.00,,
6.030558318,7783499050,,topdown-be-bound,21873676518,90.00,,
6.030558318,3605287747,,mem_load_retired.l1_hit,21863086975,90.00,,
6.030558318,27841431,,mem_load_retired.l2_hit,21867209076,90.00,,
6.030558318,1208622,,mem_load_retired.l3_hit,21872541308,90.00,,
6.030558318,204390,,mem_load_retired.l3_miss,21877584160,90.00,,
6.030558318,517981,,fp_arith_inst_retired.scalar_double,21878385188,90.00,,
6.030558318,642,,fp_arith_inst_retired.128b_packed_double,21878673960,90.00,,
6.030558318,0,,fp_arith_inst_retired.256b_packed_double,21878418400,90.00,,
6.030558318,0,,fp_arith_inst_retired.512b_packed_double,21878679967,90.00,,
7.033562422,4574020193,,cycles,17519941472,72.00,,
7.033562422,12520234032,,instructions,19703968958,81.00,2.74,insn per cycle
7.033562422,26492573302,,slots,21887933587,90.00,,
7.033562422,11028400979,,topdown-retiring,21887933587,90.00,,
7.033562422,7197814185,,topdown-fe-bound,21887933587,90.00,,
7.033562422,1063738281,,topdown-bad-spec,21887933587,90.00,,
7.033562422,7078586593,,topdown-be-bound,21887933587,90.00,,
7.033562422,4040539467,,mem_load_retired.l1_hit,21887184796,90.00,,
7.033562422,27855368,,mem_load_retired.l2_hit,21877434964,90.00,,
7.033562422,1094819,,mem_load_retired.l3_hit,21870752832,90.00,,
7.033562422,180392,,mem_load_retired.l3_miss,21875958975,90.00,,
7.033562422,500330,,fp_arith_inst_retired.scalar_double,21882347406,90.00,,
7.033562422,347,,fp_arith_inst_retired.128b_packed_double,21886990469,90.00,,
7.033562422,0,,fp_arith_inst_retired.256b_packed_double,21888022622,90.00,,
7.033562422,0,,fp_arith_inst_retired.512b_packed_double,21888130036,90.00,,
8.036559262,4558006852,,cycles,17519237913,72.00,,
8.036559262,12407774258,,instructions,19703370819,81.00,2.72,insn per cycle
8.036559262,26436744852,,slots,21887305660,90.00,,
8.036559262,10890929492,,topdown-retiring,21887305660,90.00,,
8.036559262,7285160273,,topdown-fe-bound,21887305660,90.00,,
8.036559262,1239493771,,topdown-bad-spec,21887305660,90.00,,
8.036559262,6991109742,,topdown-be-bound,21887305660,90.00,,
8.036559262,4013092897,,mem_load_retired.l1_hit,21887491955,90.00,,
8.036559262,27881925,,mem_load_retired.l2_hit,21887486793,90.00,,
8.036559262,1068364,,mem_load_retired.l3_hit,21886516142,90.00,,
8.036559262,180913,,mem_load_retired.l3_miss,21876814801,90.00,,
8.036559262,566501,,fp_arith_inst_retired.scalar_double,21870292901,90.00,,
8.036559262,210,,fp_arith_inst_retired.128b_packed_double,21875528174,90.00,,
8.036559262,0,,fp_arith_inst_retired.256b_packed_double,21881648201,90.00,,
8.036559262,0,,fp_arith_inst_retired.512b_packed_double,21886300044,90.00,,
9.039560253,4575793685,,cycles,17512869447,72.00,,
9.039560253,12415373786,,instructions,19702639890,81.00,2.71,insn per cycle
9.039560253,26480638117,,slots,21887620006,90.00,,
9.039560253,10837899474,,topdown-retiring,21887620006,90.00,,
9.039560253,7444809082,,topdown-fe-bound,21887620006,90.00,,
9.039560253,1246893850,,topdown-bad-spec,21887620006,90.00,,
9.039560253,7008613089,,topdown-be-bound,21887620006,90.00,,
9.039560253,4018851671,,mem_load_retired.l1_hit,21887836641,90.00,,
9.039560253,28004394,,mem_load_retired.l2_hit,21887914900,90.00,,
9.039560253,1125496,,mem_load_retired.l3_hit,21887715578,90.00,,
9.039560253,177112,,mem_load_retired.l3_miss,21887943637,90.00,,
9.039560253,491130,,fp_arith_inst_retired.scalar_double,21886512450,90.00,,
9.039560253,542,,fp_arith_inst_retired.128b_packed_double,21877007736,90.00,,
9.039560253,0,,fp_arith_inst_retired.256b_packed_double,21870776178,90.00,,
9.039560253,0,,fp_arith_inst_retired.512b_packed_double,21876108152,90.00,,
10.042561167,4751974265,,cycles,17485293897,72.00,,
10.042561167,13198787026,,instructions,19685630398,81.00,2.78,insn per cycle
10.042561167,27414634986,,slots,21879986404,90.00,,
10.042561167,11073835863,,topdown-retiring,21879986404,90.00,,
10.042561167,7523733198,,topdown-fe-bound,21879986404,90.00,,
10.042561167,1426873551,,topdown-bad-spec,21879986404,90.00,,
10.042561167,7295354014,,topdown-be-bound,21879986404,90.00,,
10.042561167,4251343067,,mem_load_retired.l1_hit,21884626423,90.00,,
10.042561167,23208669,,mem_load_retired.l2_hit,21885549740,90.00,,
10.042561167,1267609,,mem_load_retired.l3_hit,21885465555,90.00,,
10.042561167,292726,,mem_load_retired.l3_miss,21885509139,90.00,,
10.042561167,697358,,fp_arith_inst_retired.scalar_double,21885417511,90.00,,
10.042561167,3485,,fp_arith_inst_retired.128b_packed_double,21885598298,90.00,,
10.042561167,0,,fp_arith_inst_retired.256b_packed_double,21884177248,90.00,,
10.042561167,0,,fp_arith_inst_retired.512b_packed_double,21874439992,90.00,,
11.044563248,4408832160,,cycles,17477489415,72.00,,
11.044563248,12301923350,,instructions,19663597306,81.00,2.79,insn per cycle
11.044563248,25571807842,,slots,21858423232,90.00,,
11.044563248,10732817175,,topdown-retiring,21858423232,90.00,,
11.044563248,7063496544,,topdown-fe-bound,21858423232,90.00,,
11.044563248,1296867997,,topdown-bad-spec,21858423232,90.00,,
11.044563248,6608022587,,topdown-be-bound,21858423232,90.00,,
11.044563248,3989138452,,mem_load_retired.l1_hit,21860832591,90.00,,
11.044563248,27944933,,mem_load_retired.l2_hit,21864552338,90.00,,
11.044563248,1116013,,mem_load_retired.l3_hit,21865489256,90.00,,
11.044563248,211502,,mem_load_retired.l3_miss,21865675182,90.00,,
11.044563248,504739,,fp_arith_inst_retired.scalar_double,21865411311,90.00,,
11.044563248,1925,,fp_arith_inst_retired.128b_packed_double,21865667220,90.00,,
11.044563248,0,,fp_arith_inst_retired.256b_packed_double,21865478242,90.00,,
11.044563248,0,,fp_arith_inst_retired.512b_packed_double,21865513874,90.00,,
12.046562275,4623028659,,cycles,17483783553,72.00,,
12.046562275,12575866374,,instructions,19667920450,81.00,2.72,insn per cycle
12.046562275,26848558006,,slots,21853495392,90.00,,
12.046562275,11029837286,,topdown-retiring,21853495392,90.00,,
12.046562275,7272436589,,topdown-fe-bound,21853495392,90.00,,
12.046562275,1332859677,,topdown-bad-spec,21853495392,90.00,,
12.046562275,7315457991,,topdown-be-bound,21853495392,90.00,,
12.046562275,4059873503,,mem_load_retired.l1_hit,21856910383,90.00,,
12.046562275,27905821,,mem_load_retired.l2_hit,21858921806,90.00,,
12.046562275,1156816,,mem_load_retired.l3_hit,21862209101,90.00,,
12.046562275,194520,,mem_load_retired.l3_miss,21863472634,90.00,,
12.046562275,536144,,fp_arith_inst_retired.scalar_double,21863199040,90.00,,
12.046562275,1170,,fp_arith_inst_retired.128b_packed_double,21863437939,90.00,,
12.046562275,0,,fp_arith_inst_retired.256b_packed_double,21863366722,90.00,,
12.046562275,0,,fp_arith_inst_retired.512b_packed_double,21863343205,90.00,,
13.048550086,4590372681,,cycles,17495275012,72.00,,
13.048550086,12508772636,,instructions,19679421250,81.00,2.73,insn per cycle
13.048550086,26616239694,,slots,21863499626,90.00,,
13.048550086,10878177181,,topdown-retiring,21863499626,90.00,,
13.048550086,7352104869,,topdown-fe-bound,21863499626,90.00,,
13.048550086,1322236151,,topdown-bad-spec,21863499626,90.00,,
13.048550086,7109169990,,topdown-be-bound,21863499626,90.00,,
13.048550086,4040068679,,mem_load_retired.l1_hit,21854807453,90.00,,
13.048550086,27914281,,mem_load_retired.l2_hit,21858133762,90.00,,
13.048550086,1152008,,mem_load_retired.l3_hit,21860845665,90.00,,
13.048550086,196046,,mem_load_retired.l3_miss,21864375973,90.00,,
13.048550086,479186,,fp_arith_inst_retired.scalar_double,21865384939,90.00,,
13.048550086,862,,fp_arith_inst_retired.128b_packed_double,21865441933,90.00,,
13.048550086,0,,fp_arith_inst_retired.256b_packed_double,21865435454,90.00,,
13.048550086,0,,fp_arith_inst_retired.512b_packed_double,21865486252,90.00,,
14.051564999,4661092484,,cycles,17519811147,72.00,,
14.051564999,12539071707,,instructions,19703944486,81.00,2.69,insn per cycle
14.051564999,26821175592,,slots,21887835093,90.00,,
14.051564999,10847161292,,topdown-retiring,21887835093,90.00,,
14.051564999,7514814205,,topdown-fe-bound,21887835093,90.00,,
14.051564999,1244348037,,topdown-bad-spec,21887835093,90.00,,
14.051564999,7183282584,,topdown-be-bound,21887835093,90.00,,
14.051564999,4045765329,,mem_load_retired.l1_hit,21886792574,90.00,,
14.051564999,27942411,,mem_load_retired.l2_hit,21877186124,90.00,,
14.051564999,1163457,,mem_load_retired.l3_hit,21870660566,90.00,,
14.051564999,205027,,mem_load_retired.l3_miss,21876359387,90.00,,
14.051564999,513670,,fp_arith_inst_retired.scalar_double,21882340423,90.00,,
14.051564999,1024,,fp_arith_inst_retired.128b_packed_double,21887128032,90.00,,
14.051564999,0,,fp_arith_inst_retired.256b_packed_double,21887910473,90.00,,
14.051564999,0,,fp_arith_inst_retired.512b_packed_double,21888333609,90.00,,
15.054557241,4657124666,,cycles,17518905465,72.00,,
15.054557241,12575842598,,instructions,19703048429,81.00,2.70,insn per cycle
15.054557241,26924024905,,slots,21886967973,90.00,,
15.054557241,10951785820,,topdown-retiring,21886967973,90.00,,
15.054557241,7320831849,,topdown-fe-bound,21886967973,90.00,,
15.054557241,1146051884,,topdown-bad-spec,21886967973,90.00,,
15.054557241,7206468993,,topdown-be-bound,21886967973,90.00,,
15.054557241,4042343895,,mem_load_retired.l1_hit,21887077790,90.00,,
15.054557241,28099917,,mem_load_retired.l2_hit,21887185443,90.00,,
15.054557241,1124958,,mem_load_retired.l3_hit,21885935945,90.00,,
15.054557241,214613,,mem_load_retired.l3_miss,21876208794,90.00,,
15.054557241,607889,,fp_arith_inst_retired.scalar_double,21869984001,90.00,,
15.054557241,986,,fp_arith_inst_retired.128b_packed_double,21875628900,90.00,,
15.054557241,0,,fp_arith_inst_retired.256b_packed_double,21881532071,90.00,,
15.054557241,0,,fp_arith_inst_retired.512b_packed_double,21886054845,90.00,,
16.057557580,4822020754,,cycles,17512427279,72.00,,
16.057557580,12834290555,,instructions,19701946854,81.00,2.66,insn per cycle
16.057557580,27715928296,,slots,21886655517,90.00,,
16.057557580,11205313173,,topdown-retiring,21886655517,90.00,,
16.057557580,7874437124,,topdown-fe-bound,21886655517,90.00,,
16.057557580,1597134936,,topdown-bad-spec,21886655517,90.00,,
16.057557580,7102651097,,topdown-be-bound,21886655517,90.00,,
16.057557580,4102273524,,mem_load_retired.l1_hit,21886840532,90.00,,
16.057557580,27250294,,mem_load_retired.l2_hit,21886877140,90.00,,
16.057557580,1351252,,mem_load_retired.l3_hit,21886768610,90.00,,
16.057557580,326253,,mem_load_retired.l3_miss,21886905422,90.00,,
16.057557580,590162,,fp_arith_inst_retired.scalar_double,21885485107,90.00,,
16.057557580,10647,,fp_arith_inst_retired.128b_packed_double,21875399531,90.00,,
16.057557580,0,,fp_arith_inst_retired.256b_packed_double,21869970921,90.00,,
16.057557580,0,,fp_arith_inst_retired.512b_packed_double,21876064907,90.00,,
17.060563477,4808627888,,cycles,17486870211,72.00,,
17.060563477,13252467880,,instructions,19687775953,81.00,2.76,insn per cycle
17.060563477,27698215639,,slots,21882713248,90.00,,
17.060563477,13866723345,,topdown-retiring,21882713248,90.00,,
17.060563477,4717314095,,topdown-fe-bound,21882713248,90.00,,
17.060563477,310309739,,topdown-bad-spec,21882713248,90.00,,
17.060563477,9614841764,,topdown-be-bound,21882713248,90.00,,
17.060563477,4257967276,,mem_load_retired.l1_hit,21887444809,90.00,,
17.060563477,23690373,,mem_load_retired.l2_hit,21888454841,90.00,,
17.060563477,1039595,,mem_load_retired.l3_hit,21888324439,90.00,,
17.060563477,313326,,mem_load_retired.l3_miss,21888592112,90.00,,
17.060563477,621947,,fp_arith_inst_retired.scalar_double,21888366584,90.00,,
17.060563477,3598,,fp_arith_inst_retired.128b_packed_double,21888378594,90.00,,
17.060563477,0,,fp_arith_inst_retired.256b_packed_double,21886847981,90.00,,
17.060563477,0,,fp_arith_inst_retired.512b_packed_double,21876287493,90.00,,
18.063553040,4764824983,,cycles,17490044041,72.00,,
18.063553040,12613226544,,instructions,19676126884,81.00,2.65,insn per cycle
18.063553040,27525687324,,slots,21872106600,90.00,,
18.063553040,11314569641,,topdown-retiring,21872106600,90.00,,
18.063553040,7556271212,,topdown-fe-bound,21872106600,90.00,,
18.063553040,1405609274,,topdown-bad-spec,21872106600,90.00,,
18.063553040,7664320377,,topdown-be-bound,21872106600,90.00,,
18.063553040,4098177352,,mem_load_retired.l1_hit,21877543676,90.00,,
18.063553040,28219169,,mem_load_retired.l2_hit,21883926352,90.00,,
18.063553040,1202362,,mem_load_retired.l3_hit,21888353188,90.00,,
18.063553040,346463,,mem_load_retired.l3_miss,21889615918,90.00,,
18.063553040,502862,,fp_arith_inst_retired.scalar_double,21889325415,90.00,,
18.063553040,589,,fp_arith_inst_retired.128b_packed_double,21889590730,90.00,,
18.063553040,0,,fp_arith_inst_retired.256b_packed_double,21889312844,90.00,,
18.063553040,0,,fp_arith_inst_retired.512b_packed_double,21889556817,90.00,,
19.066556257,4675061119,,cycles,17518492701,72.00,,
19.066556257,12626136643,,instructions,19702617281,81.00,2.70,insn per cycle
19.066556257,27075961418,,slots,21886599600,90.00,,
19.066556257,11031758714,,topdown-retiring,21886599600,90.00,,
19.066556257,7294725722,,topdown-fe-bound,21886599600,90.00,,
19.066556257,1131113722,,topdown-bad-spec,21886599600,90.00,,
19.066556257,7506338534,,topdown-be-bound,21886599600,90.00,,
19.066556257,4097182578,,mem_load_retired.l1_hit,21876855282,90.00,,
19.066556257,27075193,,mem_load_retired.l2_hit,21870919158,90.00,,
19.066556257,1206344,,mem_load_retired.l3_hit,21876138786,90.00,,
19.066556257,323348,,mem_load_retired.l3_miss,21882503140,90.00,,
19.066556257,513158,,fp_arith_inst_retired.scalar_double,21886848658,90.00,,
19.066556257,4426,,fp_arith_inst_retired.128b_packed_double,21888105778,90.00,,
19.066556257,0,,fp_arith_inst_retired.256b_packed_double,21887974612,90.00,,
19.066556257,0,,fp_arith_inst_retired.512b_packed_double,21888030257,90.00,,
20.069559074,4546085631,,cycles,17519953191,72.00,,
20.069559074,12584910575,,instructions,19704107490,81.00,2.77,insn per cycle
20.069559074,26430829955,,slots,21888047469,90.00,,
20.069559074,10977183023,,topdown-retiring,21888047469,90.00,,
20.069559074,7160119282,,topdown-fe-bound,21888047469,90.00,,
20.069559074,1216786177,,topdown-bad-spec,21888047469,90.00,,
20.069559074,7207792370,,topdown-be-bound,21888047469,90.00,,
20.069559074,4063063524,,mem_load_retired.l1_hit,21888214088,90.00,,
20.069559074,27026124,,mem_load_retired.l2_hit,21887089199,90.00,,
20.069559074,1037791,,mem_load_retired.l3_hit,21876979184,90.00,,
20.069559074,179076,,mem_load_retired.l3_miss,21871058435,90.00,,
20.069559074,466010,,fp_arith_inst_retired.scalar_double,21876167939,90.00,,
20.069559074,381,,fp_arith_inst_retired.128b_packed_double,21882647299,90.00,,
20.069559074,0,,fp_arith_inst_retired.256b_packed_double,21886945448,90.00,,
20.069559074,0,,fp_arith_inst_retired.512b_packed_double,21888203485,90.00,,
21.072559187,4564753082,,cycles,17525134336,72.00,,
21.072559187,12495962976,,instructions,19710319350,81.00,2.74,insn per cycle
21.072559187,26494574842,,slots,21894171367,90.00,,
21.072559187,10903457197,,topdown-retiring,21894171367,90.00,,
21.072559187,7444799574,,topdown-fe-bound,21894171367,90.00,,
21.072559187,1230018900,,topdown-bad-spec,21894171367,90.00,,
21.072559187,6969397233,,topdown-be-bound,21894171367,90.00,,
21.072559187,4029149869,,mem_load_retired.l1_hit,21894416391,90.00,,
21.072559187,27125091,,mem_load_retired.l2_hit,21894437501,90.00,,
21.072559187,1064281,,mem_load_retired.l3_hit,21894338070,90.00,,
21.072559187,186944,,mem_load_retired.l3_miss,21893297508,90.00,,
21.072559187,461443,,fp_arith_inst_retired.scalar_double,21883347290,90.00,,
21.072559187,361,,fp_arith_inst_retired.128b_packed_double,21876105962,90.00,,
21.072559187,0,,fp_arith_inst_retired.256b_packed_double,21878226044,90.00,,
21.072559187,0,,fp_arith_inst_retired.512b_packed_double,21887676166,90.00,,
22.075562032,3971162349,,cycles,17496258668,72.00,,
22.075562032,9907207358,,instructions,19699221391,81.00,2.49,insn per cycle
22.075562032,22514033591,,slots,21889880677,90.00,,
22.075562032,8783285896,,topdown-retiring,21889880677,90.00,,
22.075562032,6459940707,,topdown-fe-bound,21889880677,90.00,,
22.075562032,1202134156,,topdown-bad-spec,21889880677,90.00,,
22.075562032,6098345087,,topdown-be-bound,21889880677,90.00,,
22.075562032,3155157468,,mem_load_retired.l1_hit,21891014892,90.00,,
22.075562032,27451430,,mem_load_retired.l2_hit,21890902136,90.00,,
22.075562032,1182866,,mem_load_retired.l3_hit,21890876488,90.00,,
22.075562032,213995,,mem_load_retired.l3_miss,21891122519,90.00,,
22.075562032,543271,,fp_arith_inst_retired.scalar_double,21890810367,90.00,,
22.075562032,2611,,fp_arith_inst_retired.128b_packed_double,21890995351,90.00,,
22.075562032,0,,fp_arith_inst_retired.256b_packed_double,21884088906,90.00,,
22.075562032,0,,fp_arith_inst_retired.512b_packed_double,21873729539,90.00,,
23.078565930,4106053762,,cycles,17488801581,72.00,,
23.078565930,10026130830,,instructions,19677074242,81.00,2.44,insn per cycle
23.078565930,23462199756,,slots,21878246253,90.00,,
23.078565930,9349197306,,topdown-retiring,21878246253,90.00,,
23.078565930,6454759680,,topdown-fe-bound,21878246253,90.00,,
23.078565930,1063933229,,topdown-bad-spec,21878246253,90.00,,
23.078565930,6790221279,,topdown-be-bound,21878246253,90.00,,
23.078565930,3188491404,,mem_load_retired.l1_hit,21888125460,90.00,,
23.078565930,28451932,,mem_load_retired.l2_hit,21894324695,90.00,,
23.078565930,1338726,,mem_load_retired.l3_hit,21898784400,90.00,,
23.078565930,274440,,mem_load_retired.l3_miss,21899638035,90.00,,
23.078565930,502570,,fp_arith_inst_retired.scalar_double,21899415528,90.00,,
23.078565930,1381,,fp_arith_inst_retired.128b_packed_double,21899581016,90.00,,
23.078565930,0,,fp_arith_inst_retired.256b_packed_double,21899421702,90.00,,
23.078565930,0,,fp_arith_inst_retired.512b_packed_double,21899485478,90.00,,
24.081555432,4615981159,,cycles,17528100858,72.00,,
24.081555432,12375279118,,instructions,19712235342,81.00,2.68,insn per cycle
24.081555432,26710220109,,slots,21896186368,90.00,,
24.081555432,11011621705,,topdown-retiring,21896186368,90.00,,
24.081555432,7355320091,,topdown-fe-bound,21896186368,90.00,,
24.081555432,1320532777,,topdown-bad-spec,21896186368,90.00,,
24.081555432,7214830438,,topdown-be-bound,21896186368,90.00,,
24.081555432,4011396297,,mem_load_retired.l1_hit,21885834833,90.00,,
24.081555432,27610864,,mem_load_retired.l2_hit,21882169524,90.00,,
24.081555432,1090629,,mem_load_retired.l3_hit,21882256160,90.00,,
24.081555432,222626,,mem_load_retired.l3_miss,21888379652,90.00,,
24.081555432,628526,,fp_arith_inst_retired.scalar_double,21896836566,90.00,,
24.081555432,1218,,fp_arith_inst_retired.128b_packed_double,21898453755,90.00,,
24.081555432,0,,fp_arith_inst_retired.256b_packed_double,21898156443,90.00,,
24.081555432,0,,fp_arith_inst_retired.512b_packed_double,21898414796,90.00,,
25.086572757,4255247003,,cycles,17547261997,72.00,,
25.086572757,11306551628,,instructions,19731424452,81.00,2.66,insn per cycle
25.086572757,24655166162,,slots,21915284480,90.00,,
25.086572757,10016135898,,topdown-retiring,21915284480,90.00,,
25.086572757,6704159112,,topdown-fe-bound,21915284480,90.00,,
25.086572757,1134499441,,topdown-bad-spec,21915284480,90.00,,
25.086572757,6844180936,,topdown-be-bound,21915284480,90.00,,
25.086572757,3597068202,,mem_load_retired.l1_hit,21915713317,90.00,,
25.086572757,27607284,,mem_load_retired.l2_hit,21913179940,90.00,,
25.086572757,1126463,,mem_load_retired.l3_hit,21908186450,90.00,,
25.086572757,201356,,mem_load_retired.l3_miss,21901813317,90.00,,
25.086572757,628071,,fp_arith_inst_retired.scalar_double,21892853066,90.00,,
25.086572757,1300,,fp_arith_inst_retired.128b_packed_double,21894754442,90.00,,
25.086572757,0,,fp_arith_inst_retired.256b_packed_double,21908109627,90.00,,
25.086572757,0,,fp_arith_inst_retired.512b_packed_double,21914549532,90.00,,
26.090549553,4048582741,,cycles,17512112886,72.00,,
26.090549553,10003960033,,instructions,19706501410,81.00,2.47,insn per cycle
26.090549553,23367373461,,slots,21895555106,90.00,,
26.090549553,9012910403,,topdown-retiring,21895555106,90.00,,
26.090549553,6731828446,,topdown-fe-bound,21895555106,90.00,,
26.090549553,1321333481,,topdown-bad-spec,21895555106,90.00,,
26.090549553,6222985842,,topdown-be-bound,21895555106,90.00,,
26.090549553,3152516008,,mem_load_retired.l1_hit,21896352880,90.00,,
26.090549553,28005002,,mem_load_retired.l2_hit,21896380420,90.00,,
26.090549553,1504373,,mem_load_retired.l3_hit,21896193318,90.00,,
26.090549553,289585,,mem_load_retired.l3_miss,21896390310,90.00,,
26.090549553,597723,,fp_arith_inst_retired.scalar_double,21896160938,90.00,,
26.090549553,2955,,fp_arith_inst_retired.128b_packed_double,21893260962,90.00,,
26.090549553,0,,fp_arith_inst_retired.256b_packed_double,21879506404,90.00,,
26.090549553,0,,fp_arith_inst_retired.512b_packed_double,21876137146,90.00,,
27.092563576,4299113892,,cycles,17490701567,72.00,,
27.092563576,11365810364,,instructions,19688348077,81.00,2.64,insn per cycle
27.092563576,24687306834,,slots,21891194233,90.00,,
27.092563576,10327408385,,topdown-retiring,21891194233,90.00,,
27.092563576,5315622954,,topdown-fe-bound,21891194233,90.00,,
27.092563576,1632067342,,topdown-bad-spec,21891194233,90.00,,
27.092563576,7253985093,,topdown-be-bound,21891194233,90.00,,
27.092563576,3642510525,,mem_load_retired.l1_hit,21901389208,90.00,,
27.092563576,19631005,,mem_load_retired.l2_hit,21906952381,90.00,,
27.092563576,1075846,,mem_load_retired.l3_hit,21911439445,90.00,,
27.092563576,439817,,mem_load_retired.l3_miss,21912098147,90.00,,
27.092563576,734558,,fp_arith_inst_retired.scalar_double,21911893787,90.00,,
