# started on Wed Jul 15 00:06:58 2026

20.019471890,585542978,,topdown-fetch-lat,measured.slice/docker-672a029bb2dc74e086b69a2ce7191ad6a0981a109468ed94fbd8faa0b6de0c3b.scope,122641152,100.00,,
20.019471890,275247844,,topdown-mem-bound,measured.slice/docker-672a029bb2dc74e086b69a2ce7191ad6a0981a109468ed94fbd8faa0b6de0c3b.scope,122641152,100.00,,
20.019471890,1129761594,,slots,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-953338.scope,61706268,100.00,,
20.019471890,361049562,,topdown-retiring,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-953338.scope,61706268,100.00,,
20.019471890,144949715,,topdown-bad-spec,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-953338.scope,61706268,100.00,,
20.019471890,405374186,,topdown-fe-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-953338.scope,61706268,100.00,,
20.019471890,231518846,,topdown-be-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-953338.scope,61706268,100.00,,
20.019471890,13078911,,topdown-heavy-ops,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-953338.scope,61706268,100.00,,
20.019471890,123758737,,topdown-br-mispredict,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-953338.scope,61706268,100.00,,
20.019471890,226890241,,topdown-fetch-lat,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-953338.scope,61706268,100.00,,
20.019471890,141449427,,topdown-mem-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-953338.scope,61706268,100.00,,
30.030699651,2057034618,,slots,measured.slice/glm-swe-babel-r1.scope,108176094,100.00,,
30.030699651,848816286,,topdown-retiring,measured.slice/glm-swe-babel-r1.scope,108176094,100.00,,
30.030699651,240513758,,topdown-bad-spec,measured.slice/glm-swe-babel-r1.scope,108176094,100.00,,
30.030699651,619132424,,topdown-fe-bound,measured.slice/glm-swe-babel-r1.scope,108176094,100.00,,
30.030699651,341153577,,topdown-be-bound,measured.slice/glm-swe-babel-r1.scope,108176094,100.00,,
30.030699651,31612563,,topdown-heavy-ops,measured.slice/glm-swe-babel-r1.scope,108176094,100.00,,
30.030699651,200125522,,topdown-br-mispredict,measured.slice/glm-swe-babel-r1.scope,108176094,100.00,,
30.030699651,311825393,,topdown-fetch-lat,measured.slice/glm-swe-babel-r1.scope,108176094,100.00,,
30.030699651,206371624,,topdown-mem-bound,measured.slice/glm-swe-babel-r1.scope,108176094,100.00,,
30.030699651,1454729430,,slots,measured.slice/docker-672a029bb2dc74e086b69a2ce7191ad6a0981a109468ed94fbd8faa0b6de0c3b.scope,78328175,100.00,,
30.030699651,304188279,,topdown-retiring,measured.slice/docker-672a029bb2dc74e086b69a2ce7191ad6a0981a109468ed94fbd8faa0b6de0c3b.scope,78328175,100.00,,
30.030699651,264004732,,topdown-bad-spec,measured.slice/docker-672a029bb2dc74e086b69a2ce7191ad6a0981a109468ed94fbd8faa0b6de0c3b.scope,78328175,100.00,,
30.030699651,614868115,,topdown-fe-bound,measured.slice/docker-672a029bb2dc74e086b69a2ce7191ad6a0981a109468ed94fbd8faa0b6de0c3b.scope,78328175,100.00,,
30.030699651,276804689,,topdown-be-bound,measured.slice/docker-672a029bb2dc74e086b69a2ce7191ad6a0981a109468ed94fbd8faa0b6de0c3b.scope,78328175,100.00,,
30.030699651,31679793,,topdown-heavy-ops,measured.slice/docker-672a029bb2dc74e086b69a2ce7191ad6a0981a109468ed94fbd8faa0b6de0c3b.scope,78328175,100.00,,
30.030699651,254981959,,topdown-br-mispredict,measured.slice/docker-672a029bb2dc74e086b69a2ce7191ad6a0981a109468ed94fbd8faa0b6de0c3b.scope,78328175,100.00,,
30.030699651,399322259,,topdown-fetch-lat,measured.slice/docker-672a029bb2dc74e086b69a2ce7191ad6a0981a109468ed94fbd8faa0b6de0c3b.scope,78328175,100.00,,
30.030699651,173455285,,topdown-mem-bound,measured.slice/docker-672a029bb2dc74e086b69a2ce7191ad6a0981a109468ed94fbd8faa0b6de0c3b.scope,78328175,100.00,,
30.030699651,826727196,,slots,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-953338.scope,45759040,100.00,,
30.030699651,286957757,,topdown-retiring,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-953338.scope,45759040,100.00,,
30.030699651,102676183,,topdown-bad-spec,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-953338.scope,45759040,100.00,,
30.030699651,276522134,,topdown-fe-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-953338.scope,45759040,100.00,,
30.030699651,171619610,,topdown-be-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-953338.scope,45759040,100.00,,
30.030699651,9709258,,topdown-heavy-ops,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-953338.scope,45759040,100.00,,
30.030699651,87047637,,topdown-br-mispredict,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-953338.scope,45759040,100.00,,
30.030699651,143343596,,topdown-fetch-lat,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-953338.scope,45759040,100.00,,
30.030699651,102169664,,topdown-mem-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-953338.scope,45759040,100.00,,
40.043670588,1140822846,,slots,measured.slice/glm-swe-babel-r1.scope,60283369,100.00,,
40.043670588,463906995,,topdown-retiring,measured.slice/glm-swe-babel-r1.scope,60283369,100.00,,
40.043670588,113305563,,topdown-bad-spec,measured.slice/glm-swe-babel-r1.scope,60283369,100.00,,
40.043670588,341223685,,topdown-fe-bound,measured.slice/glm-swe-babel-r1.scope,60283369,100.00,,
40.043670588,189519065,,topdown-be-bound,measured.slice/glm-swe-babel-r1.scope,60283369,100.00,,
40.043670588,17360659,,topdown-heavy-ops,measured.slice/glm-swe-babel-r1.scope,60283369,100.00,,
40.043670588,100418719,,topdown-br-mispredict,measured.slice/glm-swe-babel-r1.scope,60283369,100.00,,
40.043670588,163568906,,topdown-fetch-lat,measured.slice/glm-swe-babel-r1.scope,60283369,100.00,,
40.043670588,115420671,,topdown-mem-bound,measured.slice/glm-swe-babel-r1.scope,60283369,100.00,,
40.043670588,793164684,,slots,measured.slice/docker-672a029bb2dc74e086b69a2ce7191ad6a0981a109468ed94fbd8faa0b6de0c3b.scope,43166519,100.00,,
40.043670588,161809115,,topdown-retiring,measured.slice/docker-672a029bb2dc74e086b69a2ce7191ad6a0981a109468ed94fbd8faa0b6de0c3b.scope,43166519,100.00,,
40.043670588,141161191,,topdown-bad-spec,measured.slice/docker-672a029bb2dc74e086b69a2ce7191ad6a0981a109468ed94fbd8faa0b6de0c3b.scope,43166519,100.00,,
40.043670588,344898129,,topdown-fe-bound,measured.slice/docker-672a029bb2dc74e086b69a2ce7191ad6a0981a109468ed94fbd8faa0b6de0c3b.scope,43166519,100.00,,
40.043670588,149216003,,topdown-be-bound,measured.slice/docker-672a029bb2dc74e086b69a2ce7191ad6a0981a109468ed94fbd8faa0b6de0c3b.scope,43166519,100.00,,
40.043670588,15488182,,topdown-heavy-ops,measured.slice/docker-672a029bb2dc74e086b69a2ce7191ad6a0981a109468ed94fbd8faa0b6de0c3b.scope,43166519,100.00,,
40.043670588,136376140,,topdown-br-mispredict,measured.slice/docker-672a029bb2dc74e086b69a2ce7191ad6a0981a109468ed94fbd8faa0b6de0c3b.scope,43166519,100.00,,
40.043670588,227754380,,topdown-fetch-lat,measured.slice/docker-672a029bb2dc74e086b69a2ce7191ad6a0981a109468ed94fbd8faa0b6de0c3b.scope,43166519,100.00,,
40.043670588,91736666,,topdown-mem-bound,measured.slice/docker-672a029bb2dc74e086b69a2ce7191ad6a0981a109468ed94fbd8faa0b6de0c3b.scope,43166519,100.00,,
40.043670588,478371600,,slots,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-953338.scope,26371627,100.00,,
40.043670588,163013998,,topdown-retiring,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-953338.scope,26371627,100.00,,
40.043670588,60761135,,topdown-bad-spec,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-953338.scope,26371627,100.00,,
40.043670588,170069990,,topdown-fe-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-953338.scope,26371627,100.00,,
40.043670588,97327651,,topdown-be-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-953338.scope,26371627,100.00,,
40.043670588,6184656,,topdown-heavy-ops,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-953338.scope,26371627,100.00,,
40.043670588,53698353,,topdown-br-mispredict,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-953338.scope,26371627,100.00,,
40.043670588,101274529,,topdown-fetch-lat,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-953338.scope,26371627,100.00,,
40.043670588,62048078,,topdown-mem-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-953338.scope,26371627,100.00,,
50.053467685,2226016008,,slots,measured.slice/glm-swe-babel-r1.scope,117398831,100.00,,
50.053467685,936472224,,topdown-retiring,measured.slice/glm-swe-babel-r1.scope,117398831,100.00,,
50.053467685,271530164,,topdown-bad-spec,measured.slice/glm-swe-babel-r1.scope,117398831,100.00,,
50.053467685,621450249,,topdown-fe-bound,measured.slice/glm-swe-babel-r1.scope,117398831,100.00,,
50.053467685,380167128,,topdown-be-bound,measured.slice/glm-swe-babel-r1.scope,117398831,100.00,,
50.053467685,34302032,,topdown-heavy-ops,measured.slice/glm-swe-babel-r1.scope,117398831,100.00,,
50.053467685,246320252,,topdown-br-mispredict,measured.slice/glm-swe-babel-r1.scope,117398831,100.00,,
50.053467685,272453184,,topdown-fetch-lat,measured.slice/glm-swe-babel-r1.scope,117398831,100.00,,
50.053467685,231723943,,topdown-mem-bound,measured.slice/glm-swe-babel-r1.scope,117398831,100.00,,
50.053467685,1702004796,,slots,measured.slice/docker-672a029bb2dc74e086b69a2ce7191ad6a0981a109468ed94fbd8faa0b6de0c3b.scope,91221418,100.00,,
50.053467685,386979611,,topdown-retiring,measured.slice/docker-672a029bb2dc74e086b69a2ce7191ad6a0981a109468ed94fbd8faa0b6de0c3b.scope,91221418,100.00,,
50.053467685,271250919,,topdown-bad-spec,measured.slice/docker-672a029bb2dc74e086b69a2ce7191ad6a0981a109468ed94fbd8faa0b6de0c3b.scope,91221418,100.00,,
50.053467685,705871451,,topdown-fe-bound,measured.slice/docker-672a029bb2dc74e086b69a2ce7191ad6a0981a109468ed94fbd8faa0b6de0c3b.scope,91221418,100.00,,
50.053467685,349424370,,topdown-be-bound,measured.slice/docker-672a029bb2dc74e086b69a2ce7191ad6a0981a109468ed94fbd8faa0b6de0c3b.scope,91221418,100.00,,
50.053467685,35547900,,topdown-heavy-ops,measured.slice/docker-672a029bb2dc74e086b69a2ce7191ad6a0981a109468ed94fbd8faa0b6de0c3b.scope,91221418,100.00,,
50.053467685,260220114,,topdown-br-mispredict,measured.slice/docker-672a029bb2dc74e086b69a2ce7191ad6a0981a109468ed94fbd8faa0b6de0c3b.scope,91221418,100.00,,
50.053467685,435319273,,topdown-fetch-lat,measured.slice/docker-672a029bb2dc74e086b69a2ce7191ad6a0981a109468ed94fbd8faa0b6de0c3b.scope,91221418,100.00,,
50.053467685,218079690,,topdown-mem-bound,measured.slice/docker-672a029bb2dc74e086b69a2ce7191ad6a0981a109468ed94fbd8faa0b6de0c3b.scope,91221418,100.00,,
50.053467685,873141666,,slots,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-953338.scope,48345266,100.00,,
50.053467685,314205449,,topdown-retiring,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-953338.scope,48345266,100.00,,
50.053467685,110505839,,topdown-bad-spec,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-953338.scope,48345266,100.00,,
50.053467685,284270037,,topdown-fe-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-953338.scope,48345266,100.00,,
50.053467685,170147793,,topdown-be-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-953338.scope,48345266,100.00,,
50.053467685,10272255,,topdown-heavy-ops,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-953338.scope,48345266,100.00,,
50.053467685,87563959,,topdown-br-mispredict,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-953338.scope,48345266,100.00,,
50.053467685,133694282,,topdown-fetch-lat,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-953338.scope,48345266,100.00,,
50.053467685,94402019,,topdown-mem-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-953338.scope,48345266,100.00,,
60.063844470,2311211742,,slots,measured.slice/glm-swe-babel-r1.scope,121435449,100.00,,
60.063844470,1019310788,,topdown-retiring,measured.slice/glm-swe-babel-r1.scope,121435449,100.00,,
60.063844470,280670311,,topdown-bad-spec,measured.slice/glm-swe-babel-r1.scope,121435449,100.00,,
60.063844470,610846520,,topdown-fe-bound,measured.slice/glm-swe-babel-r1.scope,121435449,100.00,,
60.063844470,382927528,,topdown-be-bound,measured.slice/glm-swe-babel-r1.scope,121435449,100.00,,
60.063844470,35604680,,topdown-heavy-ops,measured.slice/glm-swe-babel-r1.scope,121435449,100.00,,
60.063844470,254129206,,topdown-br-mispredict,measured.slice/glm-swe-babel-r1.scope,121435449,100.00,,
60.063844470,336917956,,topdown-fetch-lat,measured.slice/glm-swe-babel-r1.scope,121435449,100.00,,
60.063844470,230742785,,topdown-mem-bound,measured.slice/glm-swe-babel-r1.scope,121435449,100.00,,
60.063844470,2193931482,,slots,measured.slice/docker-672a029bb2dc74e086b69a2ce7191ad6a0981a109468ed94fbd8faa0b6de0c3b.scope,117044510,100.00,,
60.063844470,555419910,,topdown-retiring,measured.slice/docker-672a029bb2dc74e086b69a2ce7191ad6a0981a109468ed94fbd8faa0b6de0c3b.scope,117044510,100.00,,
60.063844470,301902051,,topdown-bad-spec,measured.slice/docker-672a029bb2dc74e086b69a2ce7191ad6a0981a109468ed94fbd8faa0b6de0c3b.scope,117044510,100.00,,
60.063844470,885907350,,topdown-fe-bound,measured.slice/docker-672a029bb2dc74e086b69a2ce7191ad6a0981a109468ed94fbd8faa0b6de0c3b.scope,117044510,100.00,,
60.063844470,476447411,,topdown-be-bound,measured.slice/docker-672a029bb2dc74e086b69a2ce7191ad6a0981a109468ed94fbd8faa0b6de0c3b.scope,117044510,100.00,,
60.063844470,61238573,,topdown-heavy-ops,measured.slice/docker-672a029bb2dc74e086b69a2ce7191ad6a0981a109468ed94fbd8faa0b6de0c3b.scope,117044510,100.00,,
60.063844470,286834526,,topdown-br-mispredict,measured.slice/docker-672a029bb2dc74e086b69a2ce7191ad6a0981a109468ed94fbd8faa0b6de0c3b.scope,117044510,100.00,,
60.063844470,535275468,,topdown-fetch-lat,measured.slice/docker-672a029bb2dc74e086b69a2ce7191ad6a0981a109468ed94fbd8faa0b6de0c3b.scope,117044510,100.00,,
60.063844470,290511028,,topdown-mem-bound,measured.slice/docker-672a029bb2dc74e086b69a2ce7191ad6a0981a109468ed94fbd8faa0b6de0c3b.scope,117044510,100.00,,
60.063844470,930829866,,slots,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-953338.scope,51344166,100.00,,
60.063844470,328558213,,topdown-retiring,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-953338.scope,51344166,100.00,,
60.063844470,103898778,,topdown-bad-spec,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-953338.scope,51344166,100.00,,
60.063844470,308066441,,topdown-fe-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-953338.scope,51344166,100.00,,
60.063844470,184608778,,topdown-be-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-953338.scope,51344166,100.00,,
60.063844470,10950938,,topdown-heavy-ops,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-953338.scope,51344166,100.00,,
60.063844470,104671132,,topdown-br-mispredict,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-953338.scope,51344166,100.00,,
60.063844470,147472433,,topdown-fetch-lat,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-953338.scope,51344166,100.00,,
60.063844470,118720155,,topdown-mem-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-953338.scope,51344166,100.00,,
70.073460241,2437205316,,slots,measured.slice/glm-swe-babel-r1.scope,127959680,100.00,,
70.073460241,1108286767,,topdown-retiring,measured.slice/glm-swe-babel-r1.scope,127959680,100.00,,
70.073460241,296351635,,topdown-bad-spec,measured.slice/glm-swe-babel-r1.scope,127959680,100.00,,
70.073460241,666201178,,topdown-fe-bound,measured.slice/glm-swe-babel-r1.scope,127959680,100.00,,
70.073460241,405192313,,topdown-be-bound,measured.slice/glm-swe-babel-r1.scope,127959680,100.00,,
70.073460241,37562761,,topdown-heavy-ops,measured.slice/glm-swe-babel-r1.scope,127959680,100.00,,
70.073460241,268346543,,topdown-br-mispredict,measured.slice/glm-swe-babel-r1.scope,127959680,100.00,,
70.073460241,356293860,,topdown-fetch-lat,measured.slice/glm-swe-babel-r1.scope,127959680,100.00,,
70.073460241,244656088,,topdown-mem-bound,measured.slice/glm-swe-babel-r1.scope,127959680,100.00,,
70.073460241,1990793124,,slots,measured.slice/docker-672a029bb2dc74e086b69a2ce7191ad6a0981a109468ed94fbd8faa0b6de0c3b.scope,106167846,100.00,,
70.073460241,481035457,,topdown-retiring,measured.slice/docker-672a029bb2dc74e086b69a2ce7191ad6a0981a109468ed94fbd8faa0b6de0c3b.scope,106167846,100.00,,
70.073460241,282452362,,topdown-bad-spec,measured.slice/docker-672a029bb2dc74e086b69a2ce7191ad6a0981a109468ed94fbd8faa0b6de0c3b.scope,106167846,100.00,,
70.073460241,793142776,,topdown-fe-bound,measured.slice/docker-672a029bb2dc74e086b69a2ce7191ad6a0981a109468ed94fbd8faa0b6de0c3b.scope,106167846,100.00,,
70.073460241,434675418,,topdown-be-bound,measured.slice/docker-672a029bb2dc74e086b69a2ce7191ad6a0981a109468ed94fbd8faa0b6de0c3b.scope,106167846,100.00,,
70.073460241,55169552,,topdown-heavy-ops,measured.slice/docker-672a029bb2dc74e086b69a2ce7191ad6a0981a109468ed94fbd8faa0b6de0c3b.scope,106167846,100.00,,
70.073460241,272662868,,topdown-br-mispredict,measured.slice/docker-672a029bb2dc74e086b69a2ce7191ad6a0981a109468ed94fbd8faa0b6de0c3b.scope,106167846,100.00,,
70.073460241,482479819,,topdown-fetch-lat,measured.slice/docker-672a029bb2dc74e086b69a2ce7191ad6a0981a109468ed94fbd8faa0b6de0c3b.scope,106167846,100.00,,
70.073460241,269758292,,topdown-mem-bound,measured.slice/docker-672a029bb2dc74e086b69a2ce7191ad6a0981a109468ed94fbd8faa0b6de0c3b.scope,106167846,100.00,,
70.073460241,936129840,,slots,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-953338.scope,50971680,100.00,,
70.073460241,344978131,,topdown-retiring,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-953338.scope,50971680,100.00,,
70.073460241,106496609,,topdown-bad-spec,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-953338.scope,50971680,100.00,,
70.073460241,297710948,,topdown-fe-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-953338.scope,50971680,100.00,,
70.073460241,189954669,,topdown-be-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-953338.scope,50971680,100.00,,
70.073460241,11013293,,topdown-heavy-ops,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-953338.scope,50971680,100.00,,
70.073460241,102153505,,topdown-br-mispredict,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-953338.scope,50971680,100.00,,
70.073460241,140740332,,topdown-fetch-lat,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-953338.scope,50971680,100.00,,
70.073460241,111838521,,topdown-mem-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-953338.scope,50971680,100.00,,
80.083461503,3911028252,,slots,measured.slice/glm-swe-babel-r1.scope,205392126,100.00,,
80.083461503,1857927864,,topdown-retiring,measured.slice/glm-swe-babel-r1.scope,205392126,100.00,,
80.083461503,477723053,,topdown-bad-spec,measured.slice/glm-swe-babel-r1.scope,205392126,100.00,,
80.083461503,1050632029,,topdown-fe-bound,measured.slice/glm-swe-babel-r1.scope,205392126,100.00,,
80.083461503,652212183,,topdown-be-bound,measured.slice/glm-swe-babel-r1.scope,205392126,100.00,,
80.083461503,60550817,,topdown-heavy-ops,measured.slice/glm-swe-babel-r1.scope,205392126,100.00,,
80.083461503,432509601,,topdown-br-mispredict,measured.slice/glm-swe-babel-r1.scope,205392126,100.00,,
80.083461503,543741747,,topdown-fetch-lat,measured.slice/glm-swe-babel-r1.scope,205392126,100.00,,
80.083461503,393035109,,topdown-mem-bound,measured.slice/glm-swe-babel-r1.scope,205392126,100.00,,
80.083461503,2284030896,,slots,measured.slice/docker-672a029bb2dc74e086b69a2ce7191ad6a0981a109468ed94fbd8faa0b6de0c3b.scope,122216022,100.00,,
80.083461503,538173676,,topdown-retiring,measured.slice/docker-672a029bb2dc74e086b69a2ce7191ad6a0981a109468ed94fbd8faa0b6de0c3b.scope,122216022,100.00,,
80.083461503,389292073,,topdown-bad-spec,measured.slice/docker-672a029bb2dc74e086b69a2ce7191ad6a0981a109468ed94fbd8faa0b6de0c3b.scope,122216022,100.00,,
80.083461503,899819858,,topdown-fe-bound,measured.slice/docker-672a029bb2dc74e086b69a2ce7191ad6a0981a109468ed94fbd8faa0b6de0c3b.scope,122216022,100.00,,
