# started on Wed Jul 15 16:16:56 2026

20.020321463,109095094,,topdown-br-mispredict,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-257532.scope,50584254,100.00,,
20.020321463,160122940,,topdown-fetch-lat,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-257532.scope,50584254,100.00,,
20.020321463,60705394,,topdown-mem-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-257532.scope,50584254,100.00,,
30.029875207,8456667756,,slots,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/agent,443697669,100.00,,
30.029875207,2457271146,,topdown-retiring,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/agent,443697669,100.00,,
30.029875207,1389373481,,topdown-bad-spec,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/agent,443697669,100.00,,
30.029875207,2619197624,,topdown-fe-bound,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/agent,443697669,100.00,,
30.029875207,2288678010,,topdown-be-bound,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/agent,443697669,100.00,,
30.029875207,132617411,,topdown-heavy-ops,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/agent,443697669,100.00,,
30.029875207,1337354888,,topdown-br-mispredict,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/agent,443697669,100.00,,
30.029875207,1481349720,,topdown-fetch-lat,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/agent,443697669,100.00,,
30.029875207,1474159069,,topdown-mem-bound,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/agent,443697669,100.00,,
30.029875207,<not counted>,,slots,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/toolexec,0,100.00,,
30.029875207,<not counted>,,topdown-retiring,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/toolexec,0,100.00,,
30.029875207,<not counted>,,topdown-bad-spec,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/toolexec,0,100.00,,
30.029875207,<not counted>,,topdown-fe-bound,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/toolexec,0,100.00,,
30.029875207,<not counted>,,topdown-be-bound,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/toolexec,0,100.00,,
30.029875207,<not counted>,,topdown-heavy-ops,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/toolexec,0,100.00,,
30.029875207,<not counted>,,topdown-br-mispredict,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/toolexec,0,100.00,,
30.029875207,<not counted>,,topdown-fetch-lat,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/toolexec,0,100.00,,
30.029875207,<not counted>,,topdown-mem-bound,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/toolexec,0,100.00,,
30.029875207,2197652988,,slots,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-257532.scope,143409979,100.00,,
30.029875207,823756096,,topdown-retiring,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-257532.scope,143409979,100.00,,
30.029875207,303363489,,topdown-bad-spec,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-257532.scope,143409979,100.00,,
30.029875207,870412459,,topdown-fe-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-257532.scope,143409979,100.00,,
30.029875207,225411531,,topdown-be-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-257532.scope,143409979,100.00,,
30.029875207,36681142,,topdown-heavy-ops,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-257532.scope,143409979,100.00,,
30.029875207,281926763,,topdown-br-mispredict,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-257532.scope,143409979,100.00,,
30.029875207,415809611,,topdown-fetch-lat,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-257532.scope,143409979,100.00,,
30.029875207,105016350,,topdown-mem-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-257532.scope,143409979,100.00,,
40.039878063,8893194984,,slots,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/agent,466327461,100.00,,
40.039878063,2634149142,,topdown-retiring,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/agent,466327461,100.00,,
40.039878063,1472593665,,topdown-bad-spec,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/agent,466327461,100.00,,
40.039878063,1979757551,,topdown-fe-bound,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/agent,466327461,100.00,,
40.039878063,3069802618,,topdown-be-bound,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/agent,466327461,100.00,,
40.039878063,139638657,,topdown-heavy-ops,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/agent,466327461,100.00,,
40.039878063,1422791733,,topdown-br-mispredict,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/agent,466327461,100.00,,
40.039878063,1095960531,,topdown-fetch-lat,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/agent,466327461,100.00,,
40.039878063,2039719136,,topdown-mem-bound,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/agent,466327461,100.00,,
40.039878063,<not counted>,,slots,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/toolexec,0,100.00,,
40.039878063,<not counted>,,topdown-retiring,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/toolexec,0,100.00,,
40.039878063,<not counted>,,topdown-bad-spec,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/toolexec,0,100.00,,
40.039878063,<not counted>,,topdown-fe-bound,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/toolexec,0,100.00,,
40.039878063,<not counted>,,topdown-be-bound,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/toolexec,0,100.00,,
40.039878063,<not counted>,,topdown-heavy-ops,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/toolexec,0,100.00,,
40.039878063,<not counted>,,topdown-br-mispredict,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/toolexec,0,100.00,,
40.039878063,<not counted>,,topdown-fetch-lat,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/toolexec,0,100.00,,
40.039878063,<not counted>,,topdown-mem-bound,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/toolexec,0,100.00,,
40.039878063,1840736760,,slots,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-257532.scope,119911192,100.00,,
40.039878063,691840123,,topdown-retiring,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-257532.scope,119911192,100.00,,
40.039878063,251925192,,topdown-bad-spec,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-257532.scope,119911192,100.00,,
40.039878063,738128910,,topdown-fe-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-257532.scope,119911192,100.00,,
40.039878063,159081798,,topdown-be-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-257532.scope,119911192,100.00,,
40.039878063,28891240,,topdown-heavy-ops,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-257532.scope,119911192,100.00,,
40.039878063,230413104,,topdown-br-mispredict,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-257532.scope,119911192,100.00,,
40.039878063,356514573,,topdown-fetch-lat,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-257532.scope,119911192,100.00,,
40.039878063,72378628,,topdown-mem-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-257532.scope,119911192,100.00,,
50.045172546,909996012,,slots,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/agent,48833893,100.00,,
50.045172546,264912178,,topdown-retiring,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/agent,48833893,100.00,,
50.045172546,145793406,,topdown-bad-spec,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/agent,48833893,100.00,,
50.045172546,327516433,,topdown-fe-bound,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/agent,48833893,100.00,,
50.045172546,179692564,,topdown-be-bound,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/agent,48833893,100.00,,
50.045172546,14271611,,topdown-heavy-ops,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/agent,48833893,100.00,,
50.045172546,140065247,,topdown-br-mispredict,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/agent,48833893,100.00,,
50.045172546,145708439,,topdown-fetch-lat,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/agent,48833893,100.00,,
50.045172546,132115860,,topdown-mem-bound,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/agent,48833893,100.00,,
50.045172546,<not counted>,,slots,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/toolexec,0,100.00,,
50.045172546,<not counted>,,topdown-retiring,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/toolexec,0,100.00,,
50.045172546,<not counted>,,topdown-bad-spec,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/toolexec,0,100.00,,
50.045172546,<not counted>,,topdown-fe-bound,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/toolexec,0,100.00,,
50.045172546,<not counted>,,topdown-be-bound,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/toolexec,0,100.00,,
50.045172546,<not counted>,,topdown-heavy-ops,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/toolexec,0,100.00,,
50.045172546,<not counted>,,topdown-br-mispredict,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/toolexec,0,100.00,,
50.045172546,<not counted>,,topdown-fetch-lat,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/toolexec,0,100.00,,
50.045172546,<not counted>,,topdown-mem-bound,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/toolexec,0,100.00,,
50.045172546,3698530272,,slots,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-257532.scope,201986508,100.00,,
50.045172546,1364940737,,topdown-retiring,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-257532.scope,201986508,100.00,,
50.045172546,526360000,,topdown-bad-spec,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-257532.scope,201986508,100.00,,
50.045172546,1493719924,,topdown-fe-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-257532.scope,201986508,100.00,,
50.045172546,293655168,,topdown-be-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-257532.scope,201986508,100.00,,
50.045172546,58039196,,topdown-heavy-ops,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-257532.scope,201986508,100.00,,
50.045172546,482893947,,topdown-br-mispredict,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-257532.scope,201986508,100.00,,
50.045172546,706851967,,topdown-fetch-lat,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-257532.scope,201986508,100.00,,
50.045172546,115276966,,topdown-mem-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-257532.scope,201986508,100.00,,
60.054872802,1051962138,,slots,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/agent,56459409,100.00,,
60.054872802,315099591,,topdown-retiring,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/agent,56459409,100.00,,
60.054872802,145751563,,topdown-bad-spec,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/agent,56459409,100.00,,
60.054872802,376628957,,topdown-fe-bound,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/agent,56459409,100.00,,
60.054872802,251677762,,topdown-be-bound,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/agent,56459409,100.00,,
60.054872802,16561667,,topdown-heavy-ops,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/agent,56459409,100.00,,
60.054872802,137784374,,topdown-br-mispredict,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/agent,56459409,100.00,,
60.054872802,214643532,,topdown-fetch-lat,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/agent,56459409,100.00,,
60.054872802,166676876,,topdown-mem-bound,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/agent,56459409,100.00,,
60.054872802,<not counted>,,slots,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/toolexec,0,100.00,,
60.054872802,<not counted>,,topdown-retiring,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/toolexec,0,100.00,,
60.054872802,<not counted>,,topdown-bad-spec,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/toolexec,0,100.00,,
60.054872802,<not counted>,,topdown-fe-bound,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/toolexec,0,100.00,,
60.054872802,<not counted>,,topdown-be-bound,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/toolexec,0,100.00,,
60.054872802,<not counted>,,topdown-heavy-ops,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/toolexec,0,100.00,,
60.054872802,<not counted>,,topdown-br-mispredict,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/toolexec,0,100.00,,
60.054872802,<not counted>,,topdown-fetch-lat,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/toolexec,0,100.00,,
60.054872802,<not counted>,,topdown-mem-bound,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/toolexec,0,100.00,,
60.054872802,2096497128,,slots,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-257532.scope,158767258,100.00,,
60.054872802,823211959,,topdown-retiring,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-257532.scope,158767258,100.00,,
60.054872802,243265191,,topdown-bad-spec,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-257532.scope,158767258,100.00,,
60.054872802,832691360,,topdown-fe-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-257532.scope,158767258,100.00,,
60.054872802,212162866,,topdown-be-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-257532.scope,158767258,100.00,,
60.054872802,36108457,,topdown-heavy-ops,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-257532.scope,158767258,100.00,,
60.054872802,226127396,,topdown-br-mispredict,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-257532.scope,158767258,100.00,,
60.054872802,405290635,,topdown-fetch-lat,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-257532.scope,158767258,100.00,,
60.054872802,125521409,,topdown-mem-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-257532.scope,158767258,100.00,,
70.057035180,1918615278,,slots,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/agent,101716729,100.00,,
70.057035180,541091938,,topdown-retiring,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/agent,101716729,100.00,,
70.057035180,308439211,,topdown-bad-spec,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/agent,101716729,100.00,,
70.057035180,638966919,,topdown-fe-bound,measured.slice/docker-e4b617657eb43a7cd1729198d3a9cb3c3d633e437a900916e81cf8e322a6d9c0.scope/agent,101716729,100.00,,
