# started on Wed Jul 15 00:17:10 2026

20.020406168,271610673,,topdown-fe-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-1018340.scope,40477219,100.00,,
20.020406168,171886728,,topdown-be-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-1018340.scope,40477219,100.00,,
20.020406168,8782993,,topdown-heavy-ops,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-1018340.scope,40477219,100.00,,
20.020406168,112235378,,topdown-br-mispredict,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-1018340.scope,40477219,100.00,,
20.020406168,173985127,,topdown-fetch-lat,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-1018340.scope,40477219,100.00,,
20.020406168,125964390,,topdown-mem-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-1018340.scope,40477219,100.00,,
30.029913521,1251438594,,slots,measured.slice/glm-swe-fmtlib-r1.scope,66167894,100.00,,
30.029913521,395676426,,topdown-retiring,measured.slice/glm-swe-fmtlib-r1.scope,66167894,100.00,,
30.029913521,205482677,,topdown-bad-spec,measured.slice/glm-swe-fmtlib-r1.scope,66167894,100.00,,
30.029913521,463370472,,topdown-fe-bound,measured.slice/glm-swe-fmtlib-r1.scope,66167894,100.00,,
30.029913521,196296199,,topdown-be-bound,measured.slice/glm-swe-fmtlib-r1.scope,66167894,100.00,,
30.029913521,14186965,,topdown-heavy-ops,measured.slice/glm-swe-fmtlib-r1.scope,66167894,100.00,,
30.029913521,191319580,,topdown-br-mispredict,measured.slice/glm-swe-fmtlib-r1.scope,66167894,100.00,,
30.029913521,260582648,,topdown-fetch-lat,measured.slice/glm-swe-fmtlib-r1.scope,66167894,100.00,,
30.029913521,128851000,,topdown-mem-bound,measured.slice/glm-swe-fmtlib-r1.scope,66167894,100.00,,
30.029913521,2117551200,,slots,measured.slice/docker-927ab377b96dd40a734298ff03299bd7a9aa654441e2f912496f8f95e5d2ff9c.scope,112284600,100.00,,
30.029913521,486799986,,topdown-retiring,measured.slice/docker-927ab377b96dd40a734298ff03299bd7a9aa654441e2f912496f8f95e5d2ff9c.scope,112284600,100.00,,
30.029913521,418624886,,topdown-bad-spec,measured.slice/docker-927ab377b96dd40a734298ff03299bd7a9aa654441e2f912496f8f95e5d2ff9c.scope,112284600,100.00,,
30.029913521,824647727,,topdown-fe-bound,measured.slice/docker-927ab377b96dd40a734298ff03299bd7a9aa654441e2f912496f8f95e5d2ff9c.scope,112284600,100.00,,
30.029913521,403202991,,topdown-be-bound,measured.slice/docker-927ab377b96dd40a734298ff03299bd7a9aa654441e2f912496f8f95e5d2ff9c.scope,112284600,100.00,,
30.029913521,41379088,,topdown-heavy-ops,measured.slice/docker-927ab377b96dd40a734298ff03299bd7a9aa654441e2f912496f8f95e5d2ff9c.scope,112284600,100.00,,
30.029913521,404765944,,topdown-br-mispredict,measured.slice/docker-927ab377b96dd40a734298ff03299bd7a9aa654441e2f912496f8f95e5d2ff9c.scope,112284600,100.00,,
30.029913521,523478318,,topdown-fetch-lat,measured.slice/docker-927ab377b96dd40a734298ff03299bd7a9aa654441e2f912496f8f95e5d2ff9c.scope,112284600,100.00,,
30.029913521,237699825,,topdown-mem-bound,measured.slice/docker-927ab377b96dd40a734298ff03299bd7a9aa654441e2f912496f8f95e5d2ff9c.scope,112284600,100.00,,
30.029913521,576503400,,slots,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-1018340.scope,31799367,100.00,,
30.029913521,149659555,,topdown-retiring,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-1018340.scope,31799367,100.00,,
30.029913521,92996734,,topdown-bad-spec,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-1018340.scope,31799367,100.00,,
30.029913521,219868613,,topdown-fe-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-1018340.scope,31799367,100.00,,
30.029913521,134083321,,topdown-be-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-1018340.scope,31799367,100.00,,
30.029913521,7058928,,topdown-heavy-ops,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-1018340.scope,31799367,100.00,,
30.029913521,83081830,,topdown-br-mispredict,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-1018340.scope,31799367,100.00,,
30.029913521,142584989,,topdown-fetch-lat,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-1018340.scope,31799367,100.00,,
30.029913521,95626297,,topdown-mem-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-1018340.scope,31799367,100.00,,
40.039908519,4507593864,,slots,measured.slice/glm-swe-fmtlib-r1.scope,236359273,100.00,,
40.039908519,821248671,,topdown-retiring,measured.slice/glm-swe-fmtlib-r1.scope,236359273,100.00,,
40.039908519,516319173,,topdown-bad-spec,measured.slice/glm-swe-fmtlib-r1.scope,236359273,100.00,,
40.039908519,954228273,,topdown-fe-bound,measured.slice/glm-swe-fmtlib-r1.scope,236359273,100.00,,
40.039908519,2210670186,,topdown-be-bound,measured.slice/glm-swe-fmtlib-r1.scope,236359273,100.00,,
40.039908519,40169788,,topdown-heavy-ops,measured.slice/glm-swe-fmtlib-r1.scope,236359273,100.00,,
40.039908519,492754810,,topdown-br-mispredict,measured.slice/glm-swe-fmtlib-r1.scope,236359273,100.00,,
40.039908519,525903374,,topdown-fetch-lat,measured.slice/glm-swe-fmtlib-r1.scope,236359273,100.00,,
40.039908519,1968017191,,topdown-mem-bound,measured.slice/glm-swe-fmtlib-r1.scope,236359273,100.00,,
40.039908519,3405481686,,slots,measured.slice/docker-927ab377b96dd40a734298ff03299bd7a9aa654441e2f912496f8f95e5d2ff9c.scope,179735267,100.00,,
40.039908519,803321760,,topdown-retiring,measured.slice/docker-927ab377b96dd40a734298ff03299bd7a9aa654441e2f912496f8f95e5d2ff9c.scope,179735267,100.00,,
40.039908519,692237330,,topdown-bad-spec,measured.slice/docker-927ab377b96dd40a734298ff03299bd7a9aa654441e2f912496f8f95e5d2ff9c.scope,179735267,100.00,,
40.039908519,1290060006,,topdown-fe-bound,measured.slice/docker-927ab377b96dd40a734298ff03299bd7a9aa654441e2f912496f8f95e5d2ff9c.scope,179735267,100.00,,
40.039908519,638792428,,topdown-be-bound,measured.slice/docker-927ab377b96dd40a734298ff03299bd7a9aa654441e2f912496f8f95e5d2ff9c.scope,179735267,100.00,,
40.039908519,70468633,,topdown-heavy-ops,measured.slice/docker-927ab377b96dd40a734298ff03299bd7a9aa654441e2f912496f8f95e5d2ff9c.scope,179735267,100.00,,
40.039908519,671534038,,topdown-br-mispredict,measured.slice/docker-927ab377b96dd40a734298ff03299bd7a9aa654441e2f912496f8f95e5d2ff9c.scope,179735267,100.00,,
40.039908519,797687557,,topdown-fetch-lat,measured.slice/docker-927ab377b96dd40a734298ff03299bd7a9aa654441e2f912496f8f95e5d2ff9c.scope,179735267,100.00,,
40.039908519,381537873,,topdown-mem-bound,measured.slice/docker-927ab377b96dd40a734298ff03299bd7a9aa654441e2f912496f8f95e5d2ff9c.scope,179735267,100.00,,
40.039908519,853440954,,slots,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-1018340.scope,46955660,100.00,,
40.039908519,244703884,,topdown-retiring,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-1018340.scope,46955660,100.00,,
40.039908519,124945608,,topdown-bad-spec,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-1018340.scope,46955660,100.00,,
40.039908519,305569472,,topdown-fe-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-1018340.scope,46955660,100.00,,
40.039908519,189554442,,topdown-be-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-1018340.scope,46955660,100.00,,
40.039908519,8834482,,topdown-heavy-ops,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-1018340.scope,46955660,100.00,,
40.039908519,123752241,,topdown-br-mispredict,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-1018340.scope,46955660,100.00,,
40.039908519,178247030,,topdown-fetch-lat,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-1018340.scope,46955660,100.00,,
40.039908519,130294458,,topdown-mem-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-1018340.scope,46955660,100.00,,
50.047190864,53627454,,slots,measured.slice/glm-swe-fmtlib-r1.scope,3286851,100.00,,
50.047190864,7973700,,topdown-retiring,measured.slice/glm-swe-fmtlib-r1.scope,3286851,100.00,,
50.047190864,5800935,,topdown-bad-spec,measured.slice/glm-swe-fmtlib-r1.scope,3286851,100.00,,
50.047190864,11026657,,topdown-fe-bound,measured.slice/glm-swe-fmtlib-r1.scope,3286851,100.00,,
50.047190864,28799139,,topdown-be-bound,measured.slice/glm-swe-fmtlib-r1.scope,3286851,100.00,,
50.047190864,412227,,topdown-heavy-ops,measured.slice/glm-swe-fmtlib-r1.scope,3286851,100.00,,
50.047190864,5599012,,topdown-br-mispredict,measured.slice/glm-swe-fmtlib-r1.scope,3286851,100.00,,
50.047190864,6485660,,topdown-fetch-lat,measured.slice/glm-swe-fmtlib-r1.scope,3286851,100.00,,
50.047190864,25896786,,topdown-mem-bound,measured.slice/glm-swe-fmtlib-r1.scope,3286851,100.00,,
50.047190864,190318680,,slots,measured.slice/docker-927ab377b96dd40a734298ff03299bd7a9aa654441e2f912496f8f95e5d2ff9c.scope,11019867,100.00,,
50.047190864,35078345,,topdown-retiring,measured.slice/docker-927ab377b96dd40a734298ff03299bd7a9aa654441e2f912496f8f95e5d2ff9c.scope,11019867,100.00,,
50.047190864,36571041,,topdown-bad-spec,measured.slice/docker-927ab377b96dd40a734298ff03299bd7a9aa654441e2f912496f8f95e5d2ff9c.scope,11019867,100.00,,
50.047190864,84337298,,topdown-fe-bound,measured.slice/docker-927ab377b96dd40a734298ff03299bd7a9aa654441e2f912496f8f95e5d2ff9c.scope,11019867,100.00,,
50.047190864,37317388,,topdown-be-bound,measured.slice/docker-927ab377b96dd40a734298ff03299bd7a9aa654441e2f912496f8f95e5d2ff9c.scope,11019867,100.00,,
50.047190864,2985391,,topdown-heavy-ops,measured.slice/docker-927ab377b96dd40a734298ff03299bd7a9aa654441e2f912496f8f95e5d2ff9c.scope,11019867,100.00,,
50.047190864,35824693,,topdown-br-mispredict,measured.slice/docker-927ab377b96dd40a734298ff03299bd7a9aa654441e2f912496f8f95e5d2ff9c.scope,11019867,100.00,,
50.047190864,58961473,,topdown-fetch-lat,measured.slice/docker-927ab377b96dd40a734298ff03299bd7a9aa654441e2f912496f8f95e5d2ff9c.scope,11019867,100.00,,
50.047190864,25375824,,topdown-mem-bound,measured.slice/docker-927ab377b96dd40a734298ff03299bd7a9aa654441e2f912496f8f95e5d2ff9c.scope,11019867,100.00,,
50.047190864,105039876,,slots,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-1018340.scope,6636098,100.00,,
50.047190864,26970021,,topdown-retiring,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-1018340.scope,6636098,100.00,,
50.047190864,16442137,,topdown-bad-spec,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-1018340.scope,6636098,100.00,,
50.047190864,39475012,,topdown-fe-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-1018340.scope,6636098,100.00,,
50.047190864,24303344,,topdown-be-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-1018340.scope,6636098,100.00,,
50.047190864,1235763,,topdown-heavy-ops,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-1018340.scope,6636098,100.00,,
50.047190864,15492557,,topdown-br-mispredict,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-1018340.scope,6636098,100.00,,
50.047190864,25148806,,topdown-fetch-lat,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-1018340.scope,6636098,100.00,,
50.047190864,17300685,,topdown-mem-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-1018340.scope,6636098,100.00,,
60.056904790,894692826,,slots,measured.slice/glm-swe-fmtlib-r1.scope,47365920,100.00,,
60.056904790,305432450,,topdown-retiring,measured.slice/glm-swe-fmtlib-r1.scope,47365920,100.00,,
60.056904790,123910782,,topdown-bad-spec,measured.slice/glm-swe-fmtlib-r1.scope,47365920,100.00,,
60.056904790,289940375,,topdown-fe-bound,measured.slice/glm-swe-fmtlib-r1.scope,47365920,100.00,,
60.056904790,164764061,,topdown-be-bound,measured.slice/glm-swe-fmtlib-r1.scope,47365920,100.00,,
60.056904790,9080407,,topdown-heavy-ops,measured.slice/glm-swe-fmtlib-r1.scope,47365920,100.00,,
60.056904790,116273053,,topdown-br-mispredict,measured.slice/glm-swe-fmtlib-r1.scope,47365920,100.00,,
60.056904790,167914609,,topdown-fetch-lat,measured.slice/glm-swe-fmtlib-r1.scope,47365920,100.00,,
60.056904790,108838588,,topdown-mem-bound,measured.slice/glm-swe-fmtlib-r1.scope,47365920,100.00,,
60.056904790,1541941482,,slots,measured.slice/docker-927ab377b96dd40a734298ff03299bd7a9aa654441e2f912496f8f95e5d2ff9c.scope,82127480,100.00,,
60.056904790,350877406,,topdown-retiring,measured.slice/docker-927ab377b96dd40a734298ff03299bd7a9aa654441e2f912496f8f95e5d2ff9c.scope,82127480,100.00,,
60.056904790,308021056,,topdown-bad-spec,measured.slice/docker-927ab377b96dd40a734298ff03299bd7a9aa654441e2f912496f8f95e5d2ff9c.scope,82127480,100.00,,
60.056904790,581089876,,topdown-fe-bound,measured.slice/docker-927ab377b96dd40a734298ff03299bd7a9aa654441e2f912496f8f95e5d2ff9c.scope,82127480,100.00,,
60.056904790,324976743,,topdown-be-bound,measured.slice/docker-927ab377b96dd40a734298ff03299bd7a9aa654441e2f912496f8f95e5d2ff9c.scope,82127480,100.00,,
60.056904790,28077680,,topdown-heavy-ops,measured.slice/docker-927ab377b96dd40a734298ff03299bd7a9aa654441e2f912496f8f95e5d2ff9c.scope,82127480,100.00,,
60.056904790,297875514,,topdown-br-mispredict,measured.slice/docker-927ab377b96dd40a734298ff03299bd7a9aa654441e2f912496f8f95e5d2ff9c.scope,82127480,100.00,,
60.056904790,367241785,,topdown-fetch-lat,measured.slice/docker-927ab377b96dd40a734298ff03299bd7a9aa654441e2f912496f8f95e5d2ff9c.scope,82127480,100.00,,
60.056904790,202707440,,topdown-mem-bound,measured.slice/docker-927ab377b96dd40a734298ff03299bd7a9aa654441e2f912496f8f95e5d2ff9c.scope,82127480,100.00,,
60.056904790,400357548,,slots,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-1018340.scope,22996433,100.00,,
60.056904790,107979622,,topdown-retiring,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-1018340.scope,22996433,100.00,,
60.056904790,56738006,,topdown-bad-spec,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-1018340.scope,22996433,100.00,,
60.056904790,144503960,,topdown-fe-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-1018340.scope,22996433,100.00,,
60.056904790,92900691,,topdown-be-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-1018340.scope,22996433,100.00,,
60.056904790,4653905,,topdown-heavy-ops,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-1018340.scope,22996433,100.00,,
60.056904790,46681146,,topdown-br-mispredict,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-1018340.scope,22996433,100.00,,
60.056904790,89106034,,topdown-fetch-lat,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-1018340.scope,22996433,100.00,,
60.056904790,68516865,,topdown-mem-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-1018340.scope,22996433,100.00,,
70.067325561,1642933674,,slots,measured.slice/glm-swe-fmtlib-r1.scope,86669435,100.00,,
70.067325561,626205361,,topdown-retiring,measured.slice/glm-swe-fmtlib-r1.scope,86669435,100.00,,
70.067325561,220055162,,topdown-bad-spec,measured.slice/glm-swe-fmtlib-r1.scope,86669435,100.00,,
70.067325561,540176941,,topdown-fe-bound,measured.slice/glm-swe-fmtlib-r1.scope,86669435,100.00,,
70.067325561,277335204,,topdown-be-bound,measured.slice/glm-swe-fmtlib-r1.scope,86669435,100.00,,
70.067325561,19100448,,topdown-heavy-ops,measured.slice/glm-swe-fmtlib-r1.scope,86669435,100.00,,
70.067325561,201185243,,topdown-br-mispredict,measured.slice/glm-swe-fmtlib-r1.scope,86669435,100.00,,
70.067325561,277518512,,topdown-fetch-lat,measured.slice/glm-swe-fmtlib-r1.scope,86669435,100.00,,
70.067325561,163039895,,topdown-mem-bound,measured.slice/glm-swe-fmtlib-r1.scope,86669435,100.00,,
70.067325561,2088768834,,slots,measured.slice/docker-927ab377b96dd40a734298ff03299bd7a9aa654441e2f912496f8f95e5d2ff9c.scope,110698819,100.00,,
70.067325561,484229353,,topdown-retiring,measured.slice/docker-927ab377b96dd40a734298ff03299bd7a9aa654441e2f912496f8f95e5d2ff9c.scope,110698819,100.00,,
70.067325561,424163229,,topdown-bad-spec,measured.slice/docker-927ab377b96dd40a734298ff03299bd7a9aa654441e2f912496f8f95e5d2ff9c.scope,110698819,100.00,,
70.067325561,803672687,,topdown-fe-bound,measured.slice/docker-927ab377b96dd40a734298ff03299bd7a9aa654441e2f912496f8f95e5d2ff9c.scope,110698819,100.00,,
70.067325561,401141517,,topdown-be-bound,measured.slice/docker-927ab377b96dd40a734298ff03299bd7a9aa654441e2f912496f8f95e5d2ff9c.scope,110698819,100.00,,
70.067325561,40125060,,topdown-heavy-ops,measured.slice/docker-927ab377b96dd40a734298ff03299bd7a9aa654441e2f912496f8f95e5d2ff9c.scope,110698819,100.00,,
70.067325561,411510900,,topdown-br-mispredict,measured.slice/docker-927ab377b96dd40a734298ff03299bd7a9aa654441e2f912496f8f95e5d2ff9c.scope,110698819,100.00,,
70.067325561,488982157,,topdown-fetch-lat,measured.slice/docker-927ab377b96dd40a734298ff03299bd7a9aa654441e2f912496f8f95e5d2ff9c.scope,110698819,100.00,,
70.067325561,226344995,,topdown-mem-bound,measured.slice/docker-927ab377b96dd40a734298ff03299bd7a9aa654441e2f912496f8f95e5d2ff9c.scope,110698819,100.00,,
70.067325561,646919082,,slots,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-1018340.scope,36299689,100.00,,
70.067325561,202536655,,topdown-retiring,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-1018340.scope,36299689,100.00,,
70.067325561,87747057,,topdown-bad-spec,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-1018340.scope,36299689,100.00,,
70.067325561,229306216,,topdown-fe-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-1018340.scope,36299689,100.00,,
70.067325561,136622551,,topdown-be-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-1018340.scope,36299689,100.00,,
70.067325561,7610813,,topdown-heavy-ops,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-1018340.scope,36299689,100.00,,
70.067325561,83012586,,topdown-br-mispredict,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-1018340.scope,36299689,100.00,,
70.067325561,118622460,,topdown-fetch-lat,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-1018340.scope,36299689,100.00,,
70.067325561,90777002,,topdown-mem-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-1018340.scope,36299689,100.00,,
80.077711779,1537101246,,slots,measured.slice/glm-swe-fmtlib-r1.scope,81082970,100.00,,
80.077711779,569684239,,topdown-retiring,measured.slice/glm-swe-fmtlib-r1.scope,81082970,100.00,,
80.077711779,186391333,,topdown-bad-spec,measured.slice/glm-swe-fmtlib-r1.scope,81082970,100.00,,
80.077711779,480606927,,topdown-fe-bound,measured.slice/glm-swe-fmtlib-r1.scope,81082970,100.00,,
80.077711779,300375886,,topdown-be-bound,measured.slice/glm-swe-fmtlib-r1.scope,81082970,100.00,,
80.077711779,12902343,,topdown-heavy-ops,measured.slice/glm-swe-fmtlib-r1.scope,81082970,100.00,,
80.077711779,178669841,,topdown-br-mispredict,measured.slice/glm-swe-fmtlib-r1.scope,81082970,100.00,,
80.077711779,216977062,,topdown-fetch-lat,measured.slice/glm-swe-fmtlib-r1.scope,81082970,100.00,,
80.077711779,194820172,,topdown-mem-bound,measured.slice/glm-swe-fmtlib-r1.scope,81082970,100.00,,
80.077711779,1509221520,,slots,measured.slice/docker-927ab377b96dd40a734298ff03299bd7a9aa654441e2f912496f8f95e5d2ff9c.scope,80537012,100.00,,
80.077711779,351768935,,topdown-retiring,measured.slice/docker-927ab377b96dd40a734298ff03299bd7a9aa654441e2f912496f8f95e5d2ff9c.scope,80537012,100.00,,
80.077711779,302514093,,topdown-bad-spec,measured.slice/docker-927ab377b96dd40a734298ff03299bd7a9aa654441e2f912496f8f95e5d2ff9c.scope,80537012,100.00,,
