# started on Wed Jun 24 17:37:26 2026

10.041103480,13980392114,,topdown-retiring,12685553658,52.00,,
10.041103480,13232641278,,topdown-fe-bound,12685553658,52.00,,
10.041103480,5933947392,,topdown-bad-spec,12685553658,52.00,,
10.041103480,34375478450,,topdown-be-bound,12685553658,52.00,,
10.041103480,3150721869,,mem_load_retired.l1_hit,12685107122,52.00,,
10.041103480,53549247,,mem_load_retired.l2_hit,12687238671,52.00,,
10.041103480,7001494,,mem_load_retired.l3_hit,11429733887,47.00,,
10.041103480,17522672,,mem_load_retired.l3_miss,11440395783,47.00,,
10.041103480,5548,,fp_arith_inst_retired.scalar_single,12712550654,52.00,,
10.041103480,0,,fp_arith_inst_retired.128b_packed_single,12718380157,52.00,,
10.041103480,0,,fp_arith_inst_retired.256b_packed_single,12719493277,52.00,,
10.041103480,0,,fp_arith_inst_retired.512b_packed_single,12719888240,52.00,,
10.041103480,1770461,,fp_arith_inst_retired.scalar_double,10175752501,42.00,,
10.041103480,1533,,fp_arith_inst_retired.128b_packed_double,10175389243,42.00,,
10.041103480,1004,,fp_arith_inst_retired.256b_packed_double,10174738011,42.00,,
10.041103480,111,,fp_arith_inst_retired.512b_packed_double,10170056892,42.00,,
10.041103480,15444179207,,l1d_pend_miss.pending,10159274487,42.00,,
10.041103480,5912340189,,l1d_pend_miss.pending_cycles,10148572410,42.00,,
10.041103480,14734073056,,uops_executed.thread,10142747986,42.00,,
10.041103480,12606777298,,uops_retired.slots,10141735085,42.00,,
11.045121811,11187268540,,cycles,10164219340,42.00,,
11.045121811,17037430291,,instructions,11436311640,47.00,1.52,insn per cycle
11.045121811,65308171745,,slots,12708202977,52.00,,
11.045121811,22229605541,,topdown-retiring,12708202977,52.00,,
11.045121811,17631058403,,topdown-fe-bound,12708202977,52.00,,
11.045121811,10134919968,,topdown-bad-spec,12708202977,52.00,,
11.045121811,29255414561,,topdown-be-bound,12708202977,52.00,,
11.045121811,4448125293,,mem_load_retired.l1_hit,12708427503,52.00,,
11.045121811,66567652,,mem_load_retired.l2_hit,12708019787,52.00,,
11.045121811,7577690,,mem_load_retired.l3_hit,11437173404,47.00,,
11.045121811,12417979,,mem_load_retired.l3_miss,11441247779,47.00,,
11.045121811,331680,,fp_arith_inst_retired.scalar_single,12713102207,52.00,,
11.045121811,334,,fp_arith_inst_retired.128b_packed_single,12716878652,52.00,,
11.045121811,0,,fp_arith_inst_retired.256b_packed_single,12719875205,52.00,,
11.045121811,0,,fp_arith_inst_retired.512b_packed_single,12720053719,52.00,,
11.045121811,2136740,,fp_arith_inst_retired.scalar_double,10176088082,42.00,,
11.045121811,12297,,fp_arith_inst_retired.128b_packed_double,10175835424,42.00,,
11.045121811,642,,fp_arith_inst_retired.256b_packed_double,10176708639,42.00,,
11.045121811,1700,,fp_arith_inst_retired.512b_packed_double,10177234250,42.00,,
11.045121811,11732214526,,l1d_pend_miss.pending,10175131016,42.00,,
11.045121811,4813382466,,l1d_pend_miss.pending_cycles,10171445439,42.00,,
11.045121811,18912598127,,uops_executed.thread,10167486584,42.00,,
11.045121811,16165926944,,uops_retired.slots,10164685620,42.00,,
12.053082693,11370484056,,cycles,10124373698,41.00,,
12.053082693,14415838158,,instructions,11396380576,47.00,1.27,insn per cycle
12.053082693,66572594376,,slots,12668192484,52.00,,
12.053082693,13807584911,,topdown-retiring,12668192484,52.00,,
12.053082693,13979457551,,topdown-fe-bound,12668192484,52.00,,
12.053082693,5867682260,,topdown-bad-spec,12668192484,52.00,,
12.053082693,32228974017,,topdown-be-bound,12668192484,52.00,,
12.053082693,3650726116,,mem_load_retired.l1_hit,12678383660,52.00,,
12.053082693,58515142,,mem_load_retired.l2_hit,12692521072,52.00,,
12.053082693,5144716,,mem_load_retired.l3_hit,11439390382,47.00,,
12.053082693,17726042,,mem_load_retired.l3_miss,11444418477,47.00,,
12.053082693,8953,,fp_arith_inst_retired.scalar_single,12716243842,52.00,,
12.053082693,0,,fp_arith_inst_retired.128b_packed_single,12719349423,52.00,,
12.053082693,0,,fp_arith_inst_retired.256b_packed_single,12720036862,52.00,,
12.053082693,0,,fp_arith_inst_retired.512b_packed_single,12719042720,52.00,,
12.053082693,15638584,,fp_arith_inst_retired.scalar_double,10170511806,42.00,,
12.053082693,1228280,,fp_arith_inst_retired.128b_packed_double,10160224488,42.00,,
12.053082693,202633,,fp_arith_inst_retired.256b_packed_double,10146021497,42.00,,
12.053082693,590216,,fp_arith_inst_retired.512b_packed_double,10133291415,42.00,,
12.053082693,13432887338,,l1d_pend_miss.pending,10127404327,42.00,,
12.053082693,5544501658,,l1d_pend_miss.pending_cycles,10122261608,41.00,,
12.053082693,16604275377,,uops_executed.thread,10119174785,41.00,,
12.053082693,14041735683,,uops_retired.slots,10119413553,41.00,,
13.056109309,10552094839,,cycles,10143154452,42.00,,
13.056109309,13166307047,,instructions,11415332817,47.00,1.25,insn per cycle
13.056109309,62248743159,,slots,12687215664,52.00,,
13.056109309,12526606318,,topdown-retiring,12687215664,52.00,,
13.056109309,11520221621,,topdown-fe-bound,12687215664,52.00,,
13.056109309,4872533642,,topdown-bad-spec,12687215664,52.00,,
13.056109309,30718567981,,topdown-be-bound,12687215664,52.00,,
13.056109309,3283704873,,mem_load_retired.l1_hit,12699139351,52.00,,
13.056109309,55296716,,mem_load_retired.l2_hit,12708322611,52.00,,
13.056109309,4984701,,mem_load_retired.l3_hit,11447961371,47.00,,
13.056109309,16821758,,mem_load_retired.l3_miss,11447708080,47.00,,
13.056109309,4938,,fp_arith_inst_retired.scalar_single,12716275114,52.00,,
13.056109309,0,,fp_arith_inst_retired.128b_packed_single,12706917739,52.00,,
13.056109309,0,,fp_arith_inst_retired.256b_packed_single,12692616616,52.00,,
13.056109309,0,,fp_arith_inst_retired.512b_packed_single,12676945680,52.00,,
13.056109309,1109159,,fp_arith_inst_retired.scalar_double,10118277149,42.00,,
13.056109309,2390,,fp_arith_inst_retired.128b_packed_double,10106214377,41.00,,
13.056109309,16137,,fp_arith_inst_retired.256b_packed_double,10096774693,41.00,,
13.056109309,11017,,fp_arith_inst_retired.512b_packed_double,10090643397,41.00,,
13.056109309,13030008880,,l1d_pend_miss.pending,10089190833,41.00,,
13.056109309,5103060429,,l1d_pend_miss.pending_cycles,10098082603,41.00,,
13.056109309,15266149422,,uops_executed.thread,10112218253,41.00,,
13.056109309,12986746037,,uops_retired.slots,10128276497,42.00,,
14.060109347,7053986186,,cycles,10174310660,42.00,,
14.060109347,9732426882,,instructions,11446274346,47.00,1.38,insn per cycle
14.060109347,40882085086,,slots,12718281894,52.00,,
14.060109347,9913889085,,topdown-retiring,12718281894,52.00,,
14.060109347,9819498845,,topdown-fe-bound,12718281894,52.00,,
14.060109347,4160888965,,topdown-bad-spec,12718281894,52.00,,
14.060109347,17965841979,,topdown-be-bound,12718281894,52.00,,
14.060109347,2452284739,,mem_load_retired.l1_hit,12719851070,52.00,,
14.060109347,39610945,,mem_load_retired.l2_hit,12719035441,52.00,,
14.060109347,3711005,,mem_load_retired.l3_hit,11442296295,47.00,,
14.060109347,7951421,,mem_load_retired.l3_miss,11429113280,47.00,,
14.060109347,3602,,fp_arith_inst_retired.scalar_single,12688161347,52.00,,
14.060109347,0,,fp_arith_inst_retired.128b_packed_single,12678057528,52.00,,
14.060109347,0,,fp_arith_inst_retired.256b_packed_single,12668750424,52.00,,
14.060109347,0,,fp_arith_inst_retired.512b_packed_single,12661521844,52.00,,
14.060109347,1196465,,fp_arith_inst_retired.scalar_double,10112801324,41.00,,
14.060109347,1000,,fp_arith_inst_retired.128b_packed_double,10112036858,41.00,,
14.060109347,1055,,fp_arith_inst_retired.256b_packed_double,10116531226,41.00,,
14.060109347,2225,,fp_arith_inst_retired.512b_packed_double,10129786373,42.00,,
14.060109347,7137891982,,l1d_pend_miss.pending,10142651705,42.00,,
14.060109347,3124864245,,l1d_pend_miss.pending_cycles,10152847153,42.00,,
14.060109347,11199878704,,uops_executed.thread,10162122675,42.00,,
14.060109347,9493680946,,uops_retired.slots,10169428094,42.00,,
15.065144008,8259704240,,cycles,10175926149,42.00,,
15.065144008,12774118151,,instructions,11447569253,47.00,1.55,insn per cycle
15.065144008,48548173290,,slots,12715417078,52.00,,
15.065144008,11755480590,,topdown-retiring,12715417078,52.00,,
15.065144008,10612450071,,topdown-fe-bound,12715417078,52.00,,
15.065144008,4916518746,,topdown-bad-spec,12715417078,52.00,,
15.065144008,22348777658,,topdown-be-bound,12715417078,52.00,,
15.065144008,3222744877,,mem_load_retired.l1_hit,12706146325,52.00,,
15.065144008,40096302,,mem_load_retired.l2_hit,12693140653,52.00,,
15.065144008,4258775,,mem_load_retired.l3_hit,11409425263,47.00,,
15.065144008,10310329,,mem_load_retired.l3_miss,11403666585,47.00,,
15.065144008,2956,,fp_arith_inst_retired.scalar_single,12669672603,52.00,,
15.065144008,0,,fp_arith_inst_retired.128b_packed_single,12665222490,52.00,,
15.065144008,0,,fp_arith_inst_retired.256b_packed_single,12664476553,52.00,,
15.065144008,0,,fp_arith_inst_retired.512b_packed_single,12664438841,52.00,,
15.065144008,1143968,,fp_arith_inst_retired.scalar_double,10134119379,42.00,,
15.065144008,654,,fp_arith_inst_retired.128b_packed_double,10147154815,42.00,,
15.065144008,925,,fp_arith_inst_retired.256b_packed_double,10158771194,42.00,,
15.065144008,3408,,fp_arith_inst_retired.512b_packed_double,10164820921,42.00,,
15.065144008,8858007862,,l1d_pend_miss.pending,10170831287,42.00,,
15.065144008,3721434462,,l1d_pend_miss.pending_cycles,10175116451,42.00,,
15.065144008,13345657642,,uops_executed.thread,10175957374,42.00,,
15.065144008,12070090740,,uops_retired.slots,10176023528,42.00,,
16.069121189,8361343890,,cycles,10170503074,42.00,,
16.069121189,11249189733,,instructions,11430564854,47.00,1.35,insn per cycle
16.069121189,49105615748,,slots,12689991133,52.00,,
16.069121189,12555435254,,topdown-retiring,12689991133,52.00,,
16.069121189,11216232653,,topdown-fe-bound,12689991133,52.00,,
16.069121189,5053250722,,topdown-bad-spec,12689991133,52.00,,
16.069121189,19995548628,,topdown-be-bound,12689991133,52.00,,
16.069121189,2784562681,,mem_load_retired.l1_hit,12680417242,52.00,,
16.069121189,42805559,,mem_load_retired.l2_hit,12671895318,52.00,,
16.069121189,4808966,,mem_load_retired.l3_hit,11392903276,47.00,,
16.069121189,10505562,,mem_load_retired.l3_miss,11388218301,47.00,,
16.069121189,3029,,fp_arith_inst_retired.scalar_single,12658764170,52.00,,
16.069121189,0,,fp_arith_inst_retired.128b_packed_single,12658930263,52.00,,
16.069121189,0,,fp_arith_inst_retired.256b_packed_single,12659339108,52.00,,
16.069121189,0,,fp_arith_inst_retired.512b_packed_single,12664060890,52.00,,
16.069121189,2717761,,fp_arith_inst_retired.scalar_double,10154424662,42.00,,
16.069121189,6451,,fp_arith_inst_retired.128b_packed_double,10162727368,42.00,,
16.069121189,25025,,fp_arith_inst_retired.256b_packed_double,10169894698,42.00,,
16.069121189,56964,,fp_arith_inst_retired.512b_packed_double,10174631847,42.00,,
16.069121189,9231334852,,l1d_pend_miss.pending,10176072835,42.00,,
16.069121189,3655219012,,l1d_pend_miss.pending_cycles,10175821492,42.00,,
16.069121189,12642829980,,uops_executed.thread,10176028314,42.00,,
16.069121189,10896250328,,uops_retired.slots,10175198448,42.00,,
17.074117041,8662749768,,cycles,10146012755,42.00,,
17.074117041,12035275786,,instructions,11410846551,47.00,1.39,insn per cycle
17.074117041,51166385694,,slots,12676080422,52.00,,
17.074117041,13467661631,,topdown-retiring,12676080422,52.00,,
17.074117041,12568191114,,topdown-fe-bound,12676080422,52.00,,
17.074117041,6251851874,,topdown-bad-spec,12676080422,52.00,,
17.074117041,20378969877,,topdown-be-bound,12676080422,52.00,,
17.074117041,3030330743,,mem_load_retired.l1_hit,12671262651,52.00,,
17.074117041,48210745,,mem_load_retired.l2_hit,12669917203,52.00,,
17.074117041,5768508,,mem_load_retired.l3_hit,11397666852,47.00,,
17.074117041,11770286,,mem_load_retired.l3_miss,11398423575,47.00,,
17.074117041,2693,,fp_arith_inst_retired.scalar_single,12670379163,52.00,,
17.074117041,0,,fp_arith_inst_retired.128b_packed_single,12674949965,52.00,,
17.074117041,0,,fp_arith_inst_retired.256b_packed_single,12686932097,52.00,,
17.074117041,0,,fp_arith_inst_retired.512b_packed_single,12699336982,52.00,,
17.074117041,800013,,fp_arith_inst_retired.scalar_double,10174356000,42.00,,
17.074117041,366,,fp_arith_inst_retired.128b_packed_double,10175747028,42.00,,
17.074117041,108,,fp_arith_inst_retired.256b_packed_double,10175964192,42.00,,
17.074117041,0,,fp_arith_inst_retired.512b_packed_double,10175986308,42.00,,
17.074117041,9525118450,,l1d_pend_miss.pending,10176077453,42.00,,
17.074117041,4054543740,,l1d_pend_miss.pending_cycles,10175328903,42.00,,
