# started on Tue Jul 14 22:07:04 2026

40.039542951,4035056,,topdown-heavy-ops,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-137516.scope,25530517,100.00,,
40.039542951,52285896,,topdown-br-mispredict,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-137516.scope,25530517,100.00,,
40.039542951,114027958,,topdown-fetch-lat,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-137516.scope,25530517,100.00,,
40.039542951,61121075,,topdown-mem-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-137516.scope,25530517,100.00,,
50.049535432,1014983004,,slots,measured.slice/glm-swe-django-r1.scope,53658054,100.00,,
50.049535432,389174108,,topdown-retiring,measured.slice/glm-swe-django-r1.scope,53658054,100.00,,
50.049535432,141318891,,topdown-bad-spec,measured.slice/glm-swe-django-r1.scope,53658054,100.00,,
50.049535432,329398598,,topdown-fe-bound,measured.slice/glm-swe-django-r1.scope,53658054,100.00,,
50.049535432,170568500,,topdown-be-bound,measured.slice/glm-swe-django-r1.scope,53658054,100.00,,
50.049535432,15175183,,topdown-heavy-ops,measured.slice/glm-swe-django-r1.scope,53658054,100.00,,
50.049535432,126393367,,topdown-br-mispredict,measured.slice/glm-swe-django-r1.scope,53658054,100.00,,
50.049535432,160849514,,topdown-fetch-lat,measured.slice/glm-swe-django-r1.scope,53658054,100.00,,
50.049535432,112656825,,topdown-mem-bound,measured.slice/glm-swe-django-r1.scope,53658054,100.00,,
50.049535432,908904588,,slots,measured.slice/docker-fe4a7155b87cc8bfc667fd22659bc0f1bcfe5749f8699eab2e9ba30e4ad9a8f8.scope,48866317,100.00,,
50.049535432,190977349,,topdown-retiring,measured.slice/docker-fe4a7155b87cc8bfc667fd22659bc0f1bcfe5749f8699eab2e9ba30e4ad9a8f8.scope,48866317,100.00,,
50.049535432,187498228,,topdown-bad-spec,measured.slice/docker-fe4a7155b87cc8bfc667fd22659bc0f1bcfe5749f8699eab2e9ba30e4ad9a8f8.scope,48866317,100.00,,
50.049535432,344111019,,topdown-fe-bound,measured.slice/docker-fe4a7155b87cc8bfc667fd22659bc0f1bcfe5749f8699eab2e9ba30e4ad9a8f8.scope,48866317,100.00,,
50.049535432,191569475,,topdown-be-bound,measured.slice/docker-fe4a7155b87cc8bfc667fd22659bc0f1bcfe5749f8699eab2e9ba30e4ad9a8f8.scope,48866317,100.00,,
50.049535432,22886431,,topdown-heavy-ops,measured.slice/docker-fe4a7155b87cc8bfc667fd22659bc0f1bcfe5749f8699eab2e9ba30e4ad9a8f8.scope,48866317,100.00,,
50.049535432,182877662,,topdown-br-mispredict,measured.slice/docker-fe4a7155b87cc8bfc667fd22659bc0f1bcfe5749f8699eab2e9ba30e4ad9a8f8.scope,48866317,100.00,,
50.049535432,220886741,,topdown-fetch-lat,measured.slice/docker-fe4a7155b87cc8bfc667fd22659bc0f1bcfe5749f8699eab2e9ba30e4ad9a8f8.scope,48866317,100.00,,
50.049535432,123045799,,topdown-mem-bound,measured.slice/docker-fe4a7155b87cc8bfc667fd22659bc0f1bcfe5749f8699eab2e9ba30e4ad9a8f8.scope,48866317,100.00,,
50.049535432,457176144,,slots,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-137516.scope,25261898,100.00,,
50.049535432,137609054,,topdown-retiring,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-137516.scope,25261898,100.00,,
50.049535432,53740781,,topdown-bad-spec,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-137516.scope,25261898,100.00,,
50.049535432,173904215,,topdown-fe-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-137516.scope,25261898,100.00,,
50.049535432,91260489,,topdown-be-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-137516.scope,25261898,100.00,,
50.049535432,6688012,,topdown-heavy-ops,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-137516.scope,25261898,100.00,,
50.049535432,52013085,,topdown-br-mispredict,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-137516.scope,25261898,100.00,,
50.049535432,106185485,,topdown-fetch-lat,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-137516.scope,25261898,100.00,,
50.049535432,59537187,,topdown-mem-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-137516.scope,25261898,100.00,,
60.059531838,2223481932,,slots,measured.slice/glm-swe-django-r1.scope,116914286,100.00,,
60.059531838,910368711,,topdown-retiring,measured.slice/glm-swe-django-r1.scope,116914286,100.00,,
60.059531838,309811694,,topdown-bad-spec,measured.slice/glm-swe-django-r1.scope,116914286,100.00,,
60.059531838,697371777,,topdown-fe-bound,measured.slice/glm-swe-django-r1.scope,116914286,100.00,,
60.059531838,344960904,,topdown-be-bound,measured.slice/glm-swe-django-r1.scope,116914286,100.00,,
60.059531838,33970192,,topdown-heavy-ops,measured.slice/glm-swe-django-r1.scope,116914286,100.00,,
60.059531838,252491716,,topdown-br-mispredict,measured.slice/glm-swe-django-r1.scope,116914286,100.00,,
60.059531838,299182719,,topdown-fetch-lat,measured.slice/glm-swe-django-r1.scope,116914286,100.00,,
60.059531838,216560613,,topdown-mem-bound,measured.slice/glm-swe-django-r1.scope,116914286,100.00,,
60.059531838,2948655810,,slots,measured.slice/docker-fe4a7155b87cc8bfc667fd22659bc0f1bcfe5749f8699eab2e9ba30e4ad9a8f8.scope,155667989,100.00,,
60.059531838,674568923,,topdown-retiring,measured.slice/docker-fe4a7155b87cc8bfc667fd22659bc0f1bcfe5749f8699eab2e9ba30e4ad9a8f8.scope,155667989,100.00,,
60.059531838,661742575,,topdown-bad-spec,measured.slice/docker-fe4a7155b87cc8bfc667fd22659bc0f1bcfe5749f8699eab2e9ba30e4ad9a8f8.scope,155667989,100.00,,
60.059531838,1080001533,,topdown-fe-bound,measured.slice/docker-fe4a7155b87cc8bfc667fd22659bc0f1bcfe5749f8699eab2e9ba30e4ad9a8f8.scope,155667989,100.00,,
60.059531838,559111512,,topdown-be-bound,measured.slice/docker-fe4a7155b87cc8bfc667fd22659bc0f1bcfe5749f8699eab2e9ba30e4ad9a8f8.scope,155667989,100.00,,
60.059531838,71521150,,topdown-heavy-ops,measured.slice/docker-fe4a7155b87cc8bfc667fd22659bc0f1bcfe5749f8699eab2e9ba30e4ad9a8f8.scope,155667989,100.00,,
60.059531838,648748186,,topdown-br-mispredict,measured.slice/docker-fe4a7155b87cc8bfc667fd22659bc0f1bcfe5749f8699eab2e9ba30e4ad9a8f8.scope,155667989,100.00,,
60.059531838,643472519,,topdown-fetch-lat,measured.slice/docker-fe4a7155b87cc8bfc667fd22659bc0f1bcfe5749f8699eab2e9ba30e4ad9a8f8.scope,155667989,100.00,,
60.059531838,335994903,,topdown-mem-bound,measured.slice/docker-fe4a7155b87cc8bfc667fd22659bc0f1bcfe5749f8699eab2e9ba30e4ad9a8f8.scope,155667989,100.00,,
60.059531838,828441774,,slots,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-137516.scope,45908060,100.00,,
60.059531838,279275199,,topdown-retiring,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-137516.scope,45908060,100.00,,
60.059531838,99455866,,topdown-bad-spec,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-137516.scope,45908060,100.00,,
60.059531838,284151113,,topdown-fe-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-137516.scope,45908060,100.00,,
60.059531838,165120506,,topdown-be-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-137516.scope,45908060,100.00,,
60.059531838,10162562,,topdown-heavy-ops,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-137516.scope,45908060,100.00,,
60.059531838,88504114,,topdown-br-mispredict,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-137516.scope,45908060,100.00,,
60.059531838,149556358,,topdown-fetch-lat,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-137516.scope,45908060,100.00,,
60.059531838,104356288,,topdown-mem-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-137516.scope,45908060,100.00,,
70.070276419,1367700132,,slots,measured.slice/glm-swe-django-r1.scope,72066424,100.00,,
70.070276419,601929140,,topdown-retiring,measured.slice/glm-swe-django-r1.scope,72066424,100.00,,
70.070276419,151013432,,topdown-bad-spec,measured.slice/glm-swe-django-r1.scope,72066424,100.00,,
70.070276419,408059072,,topdown-fe-bound,measured.slice/glm-swe-django-r1.scope,72066424,100.00,,
70.070276419,211899682,,topdown-be-bound,measured.slice/glm-swe-django-r1.scope,72066424,100.00,,
70.070276419,20680325,,topdown-heavy-ops,measured.slice/glm-swe-django-r1.scope,72066424,100.00,,
70.070276419,154557735,,topdown-br-mispredict,measured.slice/glm-swe-django-r1.scope,72066424,100.00,,
70.070276419,212990497,,topdown-fetch-lat,measured.slice/glm-swe-django-r1.scope,72066424,100.00,,
70.070276419,133049509,,topdown-mem-bound,measured.slice/glm-swe-django-r1.scope,72066424,100.00,,
70.070276419,1551160872,,slots,measured.slice/docker-fe4a7155b87cc8bfc667fd22659bc0f1bcfe5749f8699eab2e9ba30e4ad9a8f8.scope,82366117,100.00,,
70.070276419,351632826,,topdown-retiring,measured.slice/docker-fe4a7155b87cc8bfc667fd22659bc0f1bcfe5749f8699eab2e9ba30e4ad9a8f8.scope,82366117,100.00,,
70.070276419,343944536,,topdown-bad-spec,measured.slice/docker-fe4a7155b87cc8bfc667fd22659bc0f1bcfe5749f8699eab2e9ba30e4ad9a8f8.scope,82366117,100.00,,
70.070276419,573713947,,topdown-fe-bound,measured.slice/docker-fe4a7155b87cc8bfc667fd22659bc0f1bcfe5749f8699eab2e9ba30e4ad9a8f8.scope,82366117,100.00,,
70.070276419,296400812,,topdown-be-bound,measured.slice/docker-fe4a7155b87cc8bfc667fd22659bc0f1bcfe5749f8699eab2e9ba30e4ad9a8f8.scope,82366117,100.00,,
70.070276419,37541941,,topdown-heavy-ops,measured.slice/docker-fe4a7155b87cc8bfc667fd22659bc0f1bcfe5749f8699eab2e9ba30e4ad9a8f8.scope,82366117,100.00,,
70.070276419,336740466,,topdown-br-mispredict,measured.slice/docker-fe4a7155b87cc8bfc667fd22659bc0f1bcfe5749f8699eab2e9ba30e4ad9a8f8.scope,82366117,100.00,,
70.070276419,346324182,,topdown-fetch-lat,measured.slice/docker-fe4a7155b87cc8bfc667fd22659bc0f1bcfe5749f8699eab2e9ba30e4ad9a8f8.scope,82366117,100.00,,
70.070276419,178101359,,topdown-mem-bound,measured.slice/docker-fe4a7155b87cc8bfc667fd22659bc0f1bcfe5749f8699eab2e9ba30e4ad9a8f8.scope,82366117,100.00,,
70.070276419,480144996,,slots,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-137516.scope,26896309,100.00,,
70.070276419,167845212,,topdown-retiring,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-137516.scope,26896309,100.00,,
70.070276419,58499438,,topdown-bad-spec,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-137516.scope,26896309,100.00,,
70.070276419,159777901,,topdown-fe-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-137516.scope,26896309,100.00,,
70.070276419,99891533,,topdown-be-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-137516.scope,26896309,100.00,,
70.070276419,5648765,,topdown-heavy-ops,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-137516.scope,26896309,100.00,,
70.070276419,51270185,,topdown-br-mispredict,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-137516.scope,26896309,100.00,,
70.070276419,83763436,,topdown-fetch-lat,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-137516.scope,26896309,100.00,,
70.070276419,56724931,,topdown-mem-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-137516.scope,26896309,100.00,,
80.080539251,1368588522,,slots,measured.slice/glm-swe-django-r1.scope,72273318,100.00,,
80.080539251,588263040,,topdown-retiring,measured.slice/glm-swe-django-r1.scope,72273318,100.00,,
80.080539251,140945329,,topdown-bad-spec,measured.slice/glm-swe-django-r1.scope,72273318,100.00,,
80.080539251,398724287,,topdown-fe-bound,measured.slice/glm-swe-django-r1.scope,72273318,100.00,,
80.080539251,211315565,,topdown-be-bound,measured.slice/glm-swe-django-r1.scope,72273318,100.00,,
80.080539251,20681802,,topdown-heavy-ops,measured.slice/glm-swe-django-r1.scope,72273318,100.00,,
80.080539251,120554013,,topdown-br-mispredict,measured.slice/glm-swe-django-r1.scope,72273318,100.00,,
80.080539251,179487219,,topdown-fetch-lat,measured.slice/glm-swe-django-r1.scope,72273318,100.00,,
80.080539251,132734610,,topdown-mem-bound,measured.slice/glm-swe-django-r1.scope,72273318,100.00,,
80.080539251,9662197224,,slots,measured.slice/docker-fe4a7155b87cc8bfc667fd22659bc0f1bcfe5749f8699eab2e9ba30e4ad9a8f8.scope,506274844,100.00,,
